event_id,summary,label
18875,b'Orange light turned white then what seemed smoke came out of it.  ((NUFORC Note:  U. S. Navy missile launch.  PD))'
18880,b'Facing due N on Crestline ave in Denver; witnessed what I originally believed to be an aircraft.  ((NUFORC Note:  Parachutists??  PD)'
18888,"b'Me and my brother I saw 4 oval shaped, bright yellow crafts. They would combine, then separate. ((NUFORC Note:  Adv. lights?  PD))'"
18910,"b'Friend and I called the police, something neither of us do unless its important.  ((NUFORC Note:  Sighting of Venus.  PD))'"
18942,"b'Dancing stars in the sky.  ((NUFORC Note:  We suspect &quot;twinkling&quot; stars, but cannot be certain.  PD))'"
18946,b'Blue spherical light moved quickly across the night sky.  ((NUFORC Note:  Possible meteor??  PD))'
18953,"b'Gold metallic object hovering in the blue sky.  ((NUFORC Note:  Photo provided of very small, blurry object.  PD))'"
18969,b'Green line in photos.  ((NUFORC Note:  Possible lens flares?  We have requested copies to inspect.  PD))'
18983,b'Documented unexplained light.  ((NUFORC Note:  Sighting of Venus??  PD))'
18987,b'DISCO STAR -or- BLINKING STAR update and full report.  ((NUFORC Note:  Possible sighting of Sirius??  Jupiter??  PD))'
19000,"b'White fireball of light with a tail, like a meteor, flying low over Denver before disappearing.  ((NUFORC Note:  Meteor??  PD))'"
19007,"b'White orb, only noticed due to low flying Cessna type plane going same direction.  ((NUFORC Note:  Star or planet?  PD))'"
19096,b'Oval dark object next to blackhawk helicopters.  ((NUFORC Note:  Possibly a bird in flight.  PD))'
19097,b'Bright object seen over Vail for 90 minutes.  ((NUFORC Note:  We suspect the witness observed the balloon over NM.  PD))'
19105,b'Super fast teardrop shape with tail moving south to north with no sound at all.  ((NUFORC Note:  Space debris re-entry.  PD))'
19159,"b'Large gray object and 20 little ones floating in the sky.  ((NUFORC Note:  Photos shows gray, blurry, indistinct object.  PD))'"
19171,b'((NUFORC Note:  No information provided by witness.  PD))'
19180,b'I thought it was stars but theses were moving sideways.  ((NUFORC Note:  Possible sighting of stars??  PD))'
19217,"b'Red, white and blue flashing lights in the Eastern sky.  ((NUFORC Note:  Possibly Sirius??  PD))'"
19237,"b'UFO west of Fort Collins, Colorado, November 26 2013.  ((NUFORC Note:  Sighting of Venus in SW sky.  PD))'"
19349,"b'Falling bright green orb, lasted only seconds. Close to foothills.  ((NUFORC Note:  Possible meteor?  PD))'"
19383,"b'Multicolored flashing ball of light (disco-ball).  ((NUFORC Note:  Possible observation of the star, Sirius, we suspect.  PD))'"
19511,"b'Silent V formation over Denver, CO.  ((NUFORC Note:  Report from law enforcement officer.  PD))'"
19561,b'Big Star looking craft ....like a planet.  ((NUFORC Note:  Sighting of International Space Station?'
19562,b'White light grew in size and disappeared.  ((NUFORC Note:  Possible flare from Iridium satellite??  PD))'
19603,b'Alien report.  ((NUFORC Note:  We cannot confirm that this is a sincere report.  Source remains anonymous.  PD))'
19617,"b""The usual flashing lights in the sky that don\\\\\\'t really move but hover in one spot low in the atmosphere.  ((NUFORC Note:  Star?  PD))"""
19625,b'Bright white light traveling across sky turns red then gone.  ((NUFORC Note:  Possible satellite??  PD))'
19634,"b'round with changing colors, stayed in one place for an hour.  ((NUFORC Note:  Star or planet??  PD))'"
19657,"b""On May 15, 2010 I witnessed four ufo\\\\\\'s that looked like bright stars or satellites. ((NUFORC Note:  Satellites??  PD))"""
19697,b'2 lights flying parallell formation northeast.  ((NUFORC Note:  ISS and Space Shuttle in formation.  PD))'
19711,"b'was not a star or anything of nature.  ((NUFORC Note:  Possible sighting of a star, we suspect.  PD))'"
19789,"b'Triangle seen in telescope.  ((NUFORC Note:  Possible &quot;twinkling&quot; star, we suspect.  PD))'"
19817,b'Brilliant shiny object passed over the house.  ((NUFORC Note:  Probably ISS.  Please see table below.  PD))'
19858,b'it was a light that changed colors and hovered in the sky for quite sometime  ((NUFORC Note:  Possibly Sirius.  PD))'
19873,"b'A saucer, flying only about 50 feet in the air, right above the middle of Colorado Springs.  ((NUFORC Note:  Student report.  PD))'"
19874,"b'Bright Orange streak in Littleton Colorado sky Oct 2007.  ((NUFORC Note:  Possible high-altitude contrail, perhaps.  PD))'"
19880,b'Huge lighted cluster in the eastern sky.  ((NUFORC Note:  Sighting of Venus.  PD))'
19887,"b'Incredibly pure white, bright light, hanging motionless, low in s sky just after sunset Sept. 22. ((NUFORC Note:  Jupiter?  PD))'"
19896,"b'Triangular lights spotted over Challenger Peak Area from Crestone, Colorado.  ((NUFORC Note:  Sighting of Venus??  PD))'"
19916,"b""Two UFO\\\\\\'s seen above Denver sky.  ((NUFORC Note:  Space Shuttle w/ ISS??  PD))"""
19917,b'2 bright white lights seeming connected flying faster than any plane or military craft;.then disappeared.  ((NUFORC Note:  ISS??  PD))'
19918,b'Two fairly bright white lights moving in tandem.  ((NUFORC Note:  Witness addendum states that object was not Space Station.  PD))'
19930,"b'On April 20, 2007, at approx. 10:00 PM, blueish fireball descends low near downtown Littleton, CO.  ((NUFORC Note:  Meteor??  PD))'"
19948,"b'Colorado Southeastern sky.  ((NUFORC Note:  Possible sighting of the star, Sirius??  PD))'"
20055,"b'Three green spheres flew above us for nearly 45 minutes in Longmont, CO.  ((NUFORC Note:  Possible advertising lights??  PD))'"
20107,b'it was 10-20 feet above my house.  ((NUFORC Note:  May not be a serious report.  PD))'
20108,b'WHO KNOWS WHAT THAT WAS? ((NUFORC Note:  May not be a serious report.  PD))'
20109,b'Flashing light in western sky  ((NUFORC Note:  Sighting of Sirius.  PD))'
20116,b'Unidentified Flying Object Flashing Lights above the ground.  ((NUFORC Note:  Possible sighting of Sirius in western sky??  PD))'
20183,"b'Triangular sighting in Central Denver, 10 May 2004, at 3:35 AM  ((NUFORC Note:  NOSS satellites.  PD))'"
20185,"b'What appeared to be 3 normal stars began to move in perfect formation, then faded from view.  ((NUFORC Note:  NOSS satellite.  PD))'"
20343,b'Glowing silver-blue sphere which vanished.  ((NUFORC Note:  Possible sighting of Iridium satellite &quot;flare?&quot;  PD))'
20754,b'It appeared to be the shape of upside down teardrop.  ((NUFORC Note:  Possible helium-filled scientific balloon??  PD))'
20869,"b'Very bright object moving slowly with flashing red, blue, green, and yellow lights.  ((NUFORC Note:  Star &quot;Sirius?&quot;  PD))'"
20907,b'Object being chased by two other fighter jets.  ((NUFORC Note:  No other reports.  PD))'
20925,b'Very bright light just under the moon.  ((NUFORC Note:  Possible planet or star.  PD))'
20926,"b'The object was turning colors (white, red, green, blue) and It had lightning-ish tails coming from it..  ((NUFORC Note:  Sirius?  PD))'"
20928,b'White ball surrounded by a green glow falls from the sky and lasts 2 seconds.  ((NUFORC Note:  Possibly a green meteor??  PD))'
20949,b'Strange light high in the sky over the water several times a week.  ((NUFORC Note:  Planets in eastern sky?  PD))'
20990,"b'Very bright light hung low in the sky, circular shape whose light would glow very bright and fade.   ((NUFORC Note:  Venus??  PD))'"
21052,b'THERE IS SOMETHING OUT THERE WATCHING US. OBSERVING THIS PLANET.  ((NUFORC Note:  Jupiter &amp; Venus.  PD))'
21053,b'Mistaken sighting for two stars in the eastern sky just before sunrise.  ((NUFORC Note:  Jupiter and Venus??  PD))'
21122,b'Driving E to canton from torrington ct I was pointing out the Orion constellation to my girl. ((NUFORC Note:  Sirius?  PD))'
21125,b'Multi-colored flashing orbs in sky over Ct River.   ((NUFORC Note:  We suspect a &quot;twinkling&quot; star sighting.  PD))'
21133,"b'Strange light next to sun must see , smaller object going around light left trail.  ((NUFORC Note:  Venus?  PD))'"
21163,b'Bright white light moving slowly across the sky no sound.  ((NUFORC Note:  Sighting of ISS??  PD))'
21173,b'Strange light in the Avon sky.  ((NUFORC Note:  Possible sighting of a &quot;twinkling&quot; star??  PD))'
21193,"b""Two UFO\\\\\\'s made of orange and red light with blinking red lights on beach in Westbrook, CT.  ((NUFORC Note:  Date unknown.  PD))"""
21301,"b'Griswold, CT, strange lights and shapes.  ((NUFORC Note:  We suspect a sighting of one of the three bright planets in the E sky.  PD))'"
21352,b'Bright light at high altitude and then fades. Travelled slow like satellite but bright light was odd. ((NUFORC Note:  ISS??  PD))'
21361,b'((NUFORC Note:  Witness provides no information.  PD))'
21383,b'Green egg shaped object with lightning like explosion.  ((NUFORC Note:  Possible meteor.  PD))'
21384,b'((HOAX/OBSCENE))  holy ((deleted))!  ((NUFORC Note:  Possible meteor.  PD))'
21406,"b'Bright flickering star shaped UFO over Meriden,CT  ((NUFORC Note:  Star or planet??  PD))'"
21417,b'watching object jump around sky for hours.  ((NUFORC Note:  Twinkling star.  PD))'
21483,b'Huge fireball with a firey tail shooting across the sky.  ((NUFORC Note:  Possible meteor.  PD))'
21509,b'Colorful object in Western CT sky.  ((NUFORC Note:  Possible star or planet??  PD))'
21514,b'Large orange ball moving slowly and stopping in the sky.  ((NUFORC Note:  Possible sighting of Venus?  PD))'
21518,"b'cambia   de   forma   y   dura   30   minutos  ((NUFORC Note:  We suspect a sighting of a celestial body, a star or a planet.  PD))'"
21522,b'Bright white light hovering.  ((NUFORC Note:  We suspect a star or a planet.  No photo.  PD))'
21529,b'bright white light  stands in the sky in conneticut.  ((NUFORC Note:  Possible sighting of Venus??  PD))'
21561,b'Huge ball of light.  ((NUFORC Note:  Meteor??  PD))'
21563,b'Large very bright light overhead in a conical shape that went straight up into the sky. ((NUFORC Note:  Missile launch.  PD))'
21564,"b'Wallingford, CT UFO siting?  ((NUFORC Note:  Missile launch.  PD))'"
21565,b'circle of light with beam of light shining towards the ground  ((NUFORC Note:  Missile launch.  PD))'
21566,"b'Odd bright light in sky, with haze around it that seems to fade out.  ((NUFORC Note:  Missile launch.  PD))'"
21568,b'Cone shaped bright white light - gradually disappeared / resembled a flashlight pointing down.<BR>((NUFORC Note:  Missile launch.  PD))'
21569,"b'Large, bright white &quot;spotlight&quot; high in sky over Colchester, Ct  <BR>((NUFORC Note:  Missile launch.  PD))'"
21570,b'Large glow of light that led down to a beam with no sound.  ((NUFORC Note:  Missile launch.  PD))'
21571,"b'Bright white light over Trumbull, CT.  ((NUFORC Note:  Missile launch.  PD))'"
21572,b'disk with bright sphere of light  ((NUFORC Note:  Missile launch.  PD))'
21583,"b'Sparkling green fireball shooting over Litchfield CT.  ((NUFORC Note:  Possible meteor, we suspect.  PD))'"
21602,b'After seeing aircraft fly over head it or another hovered in sky for 20 minutes with multicolored lights.  ((NUFORC Note:  Star??  PD))'
21604,b'multiple  unidentifiable triangular flying objects.  ((NUFORC Note:  Student report.  PD))'
21618,b'This is the 2nd night the object or craft has been seen. It is a few miles away houvering in the sky.  ((NUFORC Note:  Venus??  PD))'
21622,"b'2 lights over Black Rock/Bridgeport, Fairfield Co., CT, one cigar chaped one firebal-like obj.((NUFORC Note:  Planets in sw sk sky.PD))'"
21722,"b'Light object with red, green, and golden lights changing shape in the SE sky in Newtown, CT. ((NUFORC Note:  Antares??  PD))'"
21729,b'Formation reapper/dissapear in the night sky.  ((NUFORC Note:  Possible sighting of Venus.  PD))'
21750,"b'white (looked like a planet) with red and green flashing around it, like police lights. CT.  ((NUFORC Note:  Possible star??  PD))'"
21784,b'((NUFORC Note:  Star or planet??  PD))  Steady blinking 3 color lights.'
21787,"b'enormous linear ufo New preston CT.  ((NUFORC Note:  Possible satellites flying in formation, we suspect.  PD))'"
21801,"b'This was a lit up object moving slowly, then jumping quickly and hovering above the woods and homes of CT.((NUFORC: Student rept..PD))'"
21809,"b'A white, beluga whale shaped object about a third the size of a small plane flew from hor. to hor. in 3 min. ((NUFORC:  Contrail?))'"
21814,b'glowy fuzzy white butterfly/angel shaped thing.  ((NUFORC Note:  Result of earlier missile launch.  PD))'
21826,"b'Star became extremely bright, then dim again. Then moved off to the South.  ((NUFORC Note:  Possible Iridium satellite flare.  PD))'"
21935,b'((NUFORC Note:  Female witness describes a second sighting of a bizarre object.  PD))'
21947,b'((NUFORC Note:  Witness reports fireball.))'
22186,"b'4 orange lights flying east to west.  ((NUFORC Note:  Possible advertising lights, in a rotating display?  PD))'"
22239,"b""Two UFO\\\\\\'s Lingering In The Sky On October 31, Followed By Lights And Surrounded By Green Fog.  ((NUFORC Note:  Satellites??  PD))"""
22255,"b'this being was observed in the city.  ((NUFORC Note:  Bizarre creature apparently witnessed by sec. guard in Washington, D.C..  PD))'"
22464,b'Brightly lit object floating silently near tall trees.  ((NUFORC Note:  Possibly Jupiter in the southern sky.  PD))'
22473,"b'Bright light changed shapes, multiplied, and faded out.  ((NUFORC Note:  Star??  PD))'"
22487,"b'A rapidly changing light in the sky.  ((NUFORC Note:  Probably a sighting of the star, Sirius.  PD))'"
22493,"b'White globe type lights circulating and converging.  ((NUFORC Note:  Possible advertising lights, we wonder?  PD))'"
22496,"b'Very brilliant white light over northern Delaware, hovering for an hour and then shot upward into space.  ((NUFORC Note:  Venus.  PD))'"
22511,b'Observed stationary sphere while photographing chemtrails.  ((NUFORC Note:  Contrails.  PD))'
22517,"b'Flashing red, green and white light. ((NUFORC Note:  Sighting of Sirius??  PD))'"
22547,b'Very very bright light.  ((NUFORC Note:  We will await further information.  Possible advertising light??  PD))'
22597,"b""Every night around 6:30 looking at the west sky, I see a super bight light, it\\\\\\'s not a star or a planet. ((NUFORC Note:  Venus?  PD))"""
22638,b'((anonymous report))  Appears to be 3 unmoving objects with multi-colored flashing lights high up over S FL.  ((NUFORC Note:  Star??))'
22641,"b'Fireball in sky shuts off, then re-ignites.  ((NUFORC Note:  Sighting of 2nd stage ignition of missile launch.  PD))'"
22643,"b'Star bright Lights, Orange, red fire.  ((NUFORC Note:  We suspect a sighting of Venus or Sirius.  PD)) ((anonymous report))'"
22644,"b'It stayed completely still for at least 30 minutes, it kept getting brighter.  ((NUFORC Note:  Venus??  PD))'"
22645,"b'Off white lights, but blink red and green when white light is off,  ((NUFORC Note:  Probably not genuine UFOs.  PD))'"
22649,"b'Irregular, white light sitting low inthe SW sky over Melbourne, FL.  ((NUFORC Note:  Venus in the southwest sky.  PD))'"
22670,b'Fireball in sky.  ((NUFORC Note:  Possibly a sighting of Venus.  PD))'
22679,"b'2nd time this week, same spot see time same circle yellowish super bright then dims out and gets bright.  ((NUFORC Note:  Venus.  PD))'"
22684,b'Blue orb appears on the photos of the moon.  ((NUFORC Note:  Lens flare.  PD))'
22688,b'Same light shape 2 different days same approximate time.  ((NUFORC Note:  Star or planet??  PD))'
22700,b'I saw what appeared to be lights outside that lit up and cast shadows on my front door&#8217;s window.  ((NUFORC Note:  Meteor??  PD))'
22701,b'Miramar Beach Florida Moving Sphere Appears in Sunrise Pics.  ((NUFORC Note:  We suspect lens flares.  PD))'
22739,b'Green\\\\\\\\blue streak of light.  ((NUFORC Note:  Meteor??  PD))'
22740,"b'Bright circle-shaped object appearing over Lithia, Florida.  ((NUFORC Note:  Possible star??  PD))'"
22776,b'Hovering in sky with no sound.  ((NUFORC Note:  Twinkling star?  PD))'
22799,b'((NUFORC Note:  Witness does not provide any information about the sighting.  PD))'
22801,b'((NUFORC Note:  Witness provides no information.  PD)) ((anonymous report))'
22806,"b""Massive lighted kites on Florida beach front, initially mistaken for UFO\\\\\\'s.  ((NUFORC Note:  Apparently kites, not UFOs.  PD))"""
22813,"b'Big bright white sphere over the sky that looks bigger than a full moon, without making a sound. ((NUFORC Note:  Lens flares.  PD))'"
22839,b'((NUFORC Note:  Witness provides no information.  PD))'
22848,b'At ~23:00 hrs. a bright white light hovered over the G. of Mexico. It hovered in one spot for 10-15 min.  ((NUFORC Note:  Star?  PD))'
22906,"b'Flashing Multicolor Object - Distance Local  ((NUFORC Note:  &quot;Twinkling&quot; star, probably Sirius.  PD))'"
22934,"b'Quick, bright, green.  ((NUFORC Note:  Possible meteor??  PD))'"
22959,"b'I did not see a thing and either did my older son, I did feel very fast blast of heat from my feet.  ((NUFORC Note:  Moth?  PD))'"
22966,b'Blue-green sphere seen at 8:00 position from the sun during sunset on 3/5/2016 .  ((NUFORC Note:  Lens flare in photo of Sun.  PD))'
22984,"b'On February 22, 2016, at approx. 13:00 hrs., this obj. in the photo flew by in a NE dir..  ((NUFORC Note:  Lens flare from Sun.  PD))'"
22992,b'Large bright white/blue orb or saucer hovering in the sky.  ((NUFORC Note:  Sighting of Sirius??  PD))'
23029,"b'Bright red light was small then started to get bigger, flashed several times. ((NUFORC Note:  Rocket launch from C. Canaveral.  PD))'"
23038,"b'Flashing light traveling up and down, side to side.  ((NUFORC Note:  Sighting of Venus or Jupiter??  PD))'"
23043,b'Pulsating white light on flying object that hovers in same area for a long time.  ((NUFORC Note:  Possible sighting of Sirius?  PD))'
23048,"b'Unusual crescent shaped object photographed Matanzas Inlet, FL.  ((NUFORC Note:  Kite for sky-surfing.  PD))'"
23058,"b""Extremely bright, vibrant light hovering  S of Jupiter, FL.  Was not moving.  Estimsted 300\\\\\\' off ground.  ((NUFORC Note:  Venus?  PD))"""
23064,b'Multi-colored fiery ball that created a tail like a meteor; lasted 5 seconds and disappeared.  ((NUFORC Note:  Meteor?  PD))'
23077,b'A blue ball fell from the sky.  ((NUFORC Note:  Possible meteor??  PD))'
23089,b'Pulsating Cluster of Lights.  ((NUFORC Note:  We suspect that the witness may have been observing a &quot;twinkling&quot; star.  PD))'
23091,"b'UFO-PC-FL  ((NUFORC Note:  We suspect the three objects are the three planets, currently visible in the eastern sky.  PD))'"
23124,b'We saw in the sky an horizontal very bright horizontal funnel shape that was illuminated inside.  ((NUFORC Note:  Rocket launch.  PD))'
23156,b'Bright light flying WEST to EAST.  ((NUFORC Note:  Atlas V launch from Cape Canaveral.  PD))'
23157,b'Meteor like object entering the atmosphere east of Naples at 6:10.  ((NUFORC Note:  Atlas V launch from Cape Canaveral.  PD))'
23158,"b'Glowing blue tear drop shape, like a comet.  ((NUFORC Note:  Launch of Atlas V rocket from Cape Canaveral at approx. 0610 hrs.  PD))'"
23159,"b'Witnessed an object in the a.m. twilight.  Was to my M, moving from W to E.  ((NUFORC Note:  Atlas V launch.  PD))'"
23239,b'There were two bright circular objects in the direction of Tampa International.  ((NUFORC Note:  Venus &amp; Jupiter?  PD))'
23240,"b'Starlight, Starbright&#8230;  ((NUFORC Note:  Possible sighting of Venus and Jupiter?  PD))'"
23241,b'2 stationary objects in the sky.  ((NUFORC Note:  Probably Venus and Jupiter in the northwestern sky.  PD))'
23242,b'2 nights of bright as the moon object and 5 aircraft in night sky after seeing it.  ((NUFORC Note:  Venus &amp; Jupiter.  PD))'
23411,b'Sky light movement.   ((NUFORC Note:  Possible &quot;twinkling&quot; star?  PD))'
23420,"b'Floating, swaying, and dropping.  ((NUFORC Note:  Possible &quot;twinkling&quot; star??  PD))'"
23439,b'A green orb traveld the entire skyline in a split second and lit up as leaving the atmosphere.  ((NUFORC Note:  Meteor??  PD))'
23452,"b'Bright, round to oblong object.  ((NUFORC Note:  Possible sighting of a planet in the eastern morning sky??  PD))'"
23520,"b'Strange light falling from the sky, and aircraft chasing it.  ((NUFORC Note:  Photo appears to show contrails behind a/c.  PD))'"
23533,b'Orange orbs.  ((NUFORC Note:  Later reported to have been a launch of &quot;Chinese&quot; lanterns.  PD))'
23652,"b'At 5:30 am, I let my dogs out, and for some reason, turned to look at the sky behind me.  ((NUFORC Note:  Advertising lights?  PD))'"
23656,b'Hovering blinking green red and white lights.  ((NUFORC Note:  Possible sighting of a &quot;twinkling&quot; star.  PD))'
23696,b'A 5 point ball of fire.  ((NUFORC Note:  Possible meteor??  PD))'
23745,b'The objects looked controlled--but no engine sound.  ((NUFORC Note:  Report from retired airline pilot.  PD))'
23792,"b'One fireball falling straight down, actually saw the flame flaring up.  ((NUFORC Note:  Possible meteor??  PD))'"
23832,b'Firebal over Daytona.  ((NUFORC Note:  Witness reports significant change in ambient temperature.  PD))'
23965,b'Morning object over Atlantic Ocean near daytona beach with strange southern eratic movement.... ((NUFORC Note:  Venus?  PD))'
24092,"b'Five photos were taken.   ((NUFORC Note:  Possible bird in flight, we believe?  Either a seagull, or a pelican, we suspect.  PD))'"
24159,"b'White orange circle. ((NUFORC Note:  Possible contrails, reflecting rising sun??  PD))'"
24213,"b'Strange lights cause separate vapor trails.  ((NUFORC Note:  Possible contrails, we wonder.  PD))'"
24263,"b'Bright light in sky that did not move.  ((NUFORC Note:  Possible sighting of Venus, we suspect.  PD))'"
24308,"b'No one is talking about it on the net or TV. Two witnesses from the Redlands, FL.  ((NUFORC Note:  Sighting of Arcturus?  PD))'"
24318,"b'SOLID, BRIGHT, WHITE STATIONARY  CIRCULAR LIGHT HIGH IN SKY FOR 2 HRS WEST DAVIE, FL.  ((NUFORC Note:  Venus??  PD))'"
24320,"b'Sphere shaped object, 5x brighter than a planet, stationery for 45 min and then it was gone.  ((NUFORC Note:  Venus??  PD))'"
24340,b'Spinning rainbows light they fly unlike any manmade aircraft.  ((NUFORC Note:  Star??  PD))'
24431,b'Circular cloud.  ((NUFORC Note:  Possible thermal rising into solid cloud.  PD))'
24504,"b'Amazing ball of light that changed colors, shapes, and morphed into different forms.  ((NUFORC Note:  Possible star?  PD))'"
24618,b'We saw a Orange triangle shaped flying towards us then flew  off.  ((NUFORC Note:  Cape Canaveral missile launch.  PD))'
24620,"b'Orange obj. with fiery trail flying fast, in a straight line, S, along FL coastline, over Hobe Sound.  ((NUFORC Note:  Missile.  PD))'"
24640,b'Stationary single object seeming to be changing colors and shapes in the night sky.  ((NUFORC Note:  Possible sighting of Sirius?  PD))'
24662,b'Unexplainable lights in formation over Heathrow/Lake Mary; 12/31/12.  ((NUFORC Note:  Report from former U. S. Army aviator.  PD))'
24673,b'Fireball.   ((NUFORC Note:  Report from pilot.  PD))'
24802,"b""My friend woke me up and showed me a flickering multicolor object in the sky below Orion\\\\\\'s belt.  ((NUFORC Note:  Sirius??  PD))"""
24845,b'Rectangular silver/gray spacecraft hovering close to land with no sound.  ((NUFORC Note:  Date of event not indicated by source.  PD))'
24858,"b'Long, silver object leaving an exhaust or debris trail.  ((NUFORC Note:  Possible high-alt. aircraft??  PD))'"
24862,b'2 stars moving in the sky &amp; more.  ((NUFORC Note:  We suspect a sighting of planets in the eastern morning sky.  PD))'
24958,b'Star like object with colors flickering/stationary. Beverly Hills Florida 4/24/12 and it is filmed.  ((NUFORC Note:  Sirius??  PD))'
25002,"b'Amber colored silent spherical fireball rising from tree line then moving NE, seen by 2 people. ((NUFORC Note:  Pilot report.  PD))'"
25010,b'2 bright lights same distance apart 2 nights in a row.  ((NUFORC Note:  Jupiter and Venus are in conjunction in the W sky.  PD))'
25028,b'A light in the sky that traveled at a very high speed and then dissapered.  ((NUFORC Note:  Possible meteor.  PD))'
25033,"b'Bright pulsing  flare over charlotte harbor fl.  ((NUFORC Note:  Jupiter or Venus, which are in the NW sky at this hour?  PD))'"
25089,b'30 to 50 foot cylindrical flew direct over my car. I watched it for 5 mins.  ((NUFORC Note:  Quite credible witness.  PD))'
25128,b'Wife and I saw 6 flare like objects take off from north and proceed west.  ((NUFORC Note:  Witness is former USMC.  PD))'
25130,"b'LARGE BRIGHT ORANGE OBJECT.  ((NUFORC Note:  Report from 16,000-hour pilot.  PD))'"
25186,"b'Disk shaped object emitting lights in eastern direction.  ((NUFORC Note:  Sirius, located below Orion.  PD))'"
25221,b'One very bright and large object with thin tail and bright dots attached on both sides of tail.  ((NUFORC Note:  Possible star??  PD))'
25223,b'It was circular and moved without restriction in the air and just watched things. ((NUFORC Note:  We suspect a &quot;twinkling&quot; star.  PD))'
25232,"b'Bright multicolored object with flashing red, blue, green and white lights, stationary in sky.  ((NUFORC Note:  Twinkling star?  PD))'"
25235,"b'Bright colored lights of 1 object hovering in one position over Gulf of Mexico from FL.  ((NUFORC Note:  Star, possibly Sirius.  PD))'"
25238,b'A SPINNING CIRCLE THAT HAD LIGHT ON IT THAT CHANGED COLORS.  ((NUFORC Note:  We suspect a sighting of a twinkling star.  PD))'
25244,b'Pulsating orb in sky  as power outage occurs...neighborhood witnesses. ((NUFORC Note:  Obj. in NE sky probably Sirius.  PD))'
25251,"b'Solo rotating hovering light, second sighting in as many days.  ((NUFORC Note:  Possible sighting of a star??  PD))'"
25264,b'green glow falls.  ((NUFORC Note:  Meteor??  PD))'
25275,"b'High in air, an uncountable amount of white lights interacted and dispersed for hours on end. ((NUFORC Note:  Twinkling stars??  PD))'"
25279,"b'Green fireball with tail in night sky.  ((NUFORC Note:  Possible meteor, containing copper??  PD))'"
25283,b'Out my bedroom window and out hovering in the sky over the ocean a  bright small light shined for 5 hrs.  ((NUFORC Note:  Star?  PD))'
25295,b'Fireball and explosion in the sky over N. Central Florida.  ((NUFORC Note:  Probably not a meteor.  PD))'
25297,"b'Cylinder-shaped object, seems to be spinning, gives off red, green and white lights.  ((NUFORC Note:  &quot;Twinkling&quot; star??  PD))'"
25301,b'Bright white light hovering high in sky over S. Tampa.  ((NUFORC Note:  Possible twinkling star?  PD))'
25304,b'2 crop circles in my field. I noticed them a yr. ago. I did not report it at that time.  ((NUFORC Note:  Possible tire track??  PD))'
25340,b'In a very clear night sky at 22:15 a light grew very bright overhead and then dissapeared.  ((NUFORC Note:  Iridium satellite??  PD))'
25345,b'8 oval objects traveling in a loose formation at approximately 500mph.  ((NUFORC Note:  Witness is airline pilot.  PD))'
25397,"b'Sighting  at 3.30 AM with 3 bright lights, clear view of large saucer shaped obj at 6.00.  ((NUFORC Note:  Celestial bodies. PD ))'"
25402,"b'West to East flight pattern of 12 Unknown glowing objects.  ((NUFORC Note:  Possible &quot;Chinese&quot; lanterns, we suspect.  PD))'"
25423,"b'Unusual flight patterns and missile like objects in Doral Flo.  ((NUFORC Note:  We have looked at the photos, and suspect contrails'"
25432,"b'Looks like a star, but its not. Its green,blue, red spining lights, then formed 4 white balls around it.  ((NUFORC Note:  Sirius.  PD))'"
25465,b'At about 4 am a object was seen in the sky on lake weire. It changed many different shapes and sizes. ((NUFORC Note:  Venus??  PD))'
25494,b'Stat. hovering object with blinking green and red lights.  ((NUFORC Note:  We suspect that the objects may be twinkling stars.  PD))'
25495,"b'A BRIGHT blue, red, green, white globe that would go out and randomly change colors. ((NUFORC Note:  Twinkling star?  PD))'"
25498,"b""UFO\\\\\\'s over Dunedin, FL nightly.  ((NUFORC Note:  We do not know what the witness is observing.  PD))"""
25514,b'Boomerang shaped craft totally silent and at a high rate of speed.  ((NUFORC Note:  Report from ex-military pilot.  PD))'
25525,"b'2nd night watching the objects, approximate time viewed 15-20 minutes.  ((NUFORC Note:  Possible stars??  PD))'"
25547,b'very bright light in west   ((NUFORC Note:  Venus in WSW sky??  PD))'
25548,"b'Floating Humanoid sighting in Tampa (West Chase) Florida area Aug 4, 2010.  ((NUFORC Note:  May not be a serious report.  PD))'"
25574,"b'White-Green, Teardrop shaped light falling from the sky at approx 12:20 am in Dade City, FL.  ((NUFORC Note:  Meteor??  PD))'"
25579,"b'Starnge light appears in Tampa Bay for 5-10 minutes then disappears.  ((NUFORC Note:  Twinkling star, or Venus??  PD))'"
25776,"b'White light traveling at high altitude, maybe orbit - West to East.  ((NUFORC Note:  Possible satellite??  PD))'"
25778,b'1 white bright object with 3 small red green and white ones around it.  ((NUFORC Note:  Twinkling star?  PD))'
25782,"b'1 large bright light with 2 small red, green, white ones moving erratically.  ((NUFORC Note:  Star.  PD))'"
25801,"b'might just be star   ((NUFORC Note:  Duration of sighting not indicated by source.  Possible star, we suspect.  PD))'"
25817,"b'Coroful sharp lights above Pompano Beach.  ((NUFORC Note:  Probably a &quot;twinkling&quot; star, we suspect.  PD))'"
25851,b'bright cloud and a bright trail of a falling object.  ((NUFORC Note:  Possibly the launch of the Space Shuttle??  PD))'
25907,b'Bright large object over dunnellon florida lasting about 2 hrs from 7:00pm / 9:00 that I know of  ((NUFORC Note:  Probably Venus.  PD))'
25929,b'flashing light seen and vidoe taped over Titusvlle florida for approximately 45 minutes.  ((NUFORC Note:  Sighting of Sirius.  PD))'
