1110,"Dragoon,AZ",32.0306741,-110.0380342
1111,"Chiricahua National Monument,AZ",32.0130621,-109.3409544
1112,Marana ,32.436381,-111.2224422
1113,San Xavier del Bac ,32.1070971,-111.0078764
1115,"Black Mesa/Shonto,AZ",36.7092932,-110.2517768
1116,"Sedona/Verde Valley,AZ",34.8563074,-111.8226714
1117,"Lake Mead,AZ",36.1311317,-114.4410972
1118,"Blyth,AZ",33.6177725,-114.5882607
1119,Tacna/Yuma ,32.6975472,-113.9535427
1120,"Sentinel,AZ",32.8581047,-113.2132371
1121,Phoenix/Tucson ,32.1694265,-110.8754987
1123,Prescott ,34.5400242,-112.4685025
1124,"Bowie,AZ",32.3259301,-109.4870642
1125,"Dugas,AZ",34.3534079,-111.9221794
1126,"Mesa/Phoenix,AZ",33.6648835,-112.0385602
1127,Ahwatukee-Foothills ,33.3122624,-112.0357137
1128,Casa Grande/Phoenix ,33.3907139,-111.972388
1129,"West Phoenix,AZ",33.4578667,-112.1378052
1130,Petrified Forest ,34.9099897,-109.8067916
1131,"Palo Verde,AZ",33.3483711,-112.6777087
1132,Canyon Lake ,29.8752177,-98.2625127
1133,"Goodyear/Buckeye/Gila Bend,AZ",33.450536,-112.445687
1134,"Mobile,AZ",33.0548688,-112.2721302
1135,McNary/Sunrise Ski Resort ,33.9736553,-109.5640136
1136,Tonopah ,38.069211,-117.2305861
1137,"Picture Rocks,AZ",32.3459069,-111.2462146
1138,"Joseph City-Winslow,AZ",34.955996,-110.3313027
1139,"Suprise,AZ",33.6292337,-112.3679279
1140,"California,AZ",33.4245793,-111.8876559
1141,"Pinal County,AZ",32.8162061,-111.2845025
1143,Saint Johns ,17.1274104,-61.84677199999999
1144,"Pinetop,AZ",34.1425438,-109.9603843
1145,"Sanders,AZ",35.2091429,-109.328794
1146,"Bellemont,AZ",35.2380657,-111.8334974
1147,"Wickiup,AZ",34.7051439,-113.6118214
1148,"San Carlos,AZ",33.3453349,-110.4531551
1149,"Sonoran Desert,AZ",32.244013,-111.168174
1150,"Hereford,AZ",31.43843249999999,-110.0978554
1151,"Tuscon,AZ",32.2217429,-110.926479
1152,"Meteor Crater,AZ",35.0275441,-111.0221236
1153,"Mormon Lake,AZ",34.9402296,-111.4573989
1154,"Zion National Park,AZ",37.2982022,-113.0263005
1155,"Pichacho Peak,AZ",32.63506780000001,-111.40067
1156,"Highway 64,AZ",35.92292370000001,-111.7567691
1157,"Glendale/Phoenix,AZ",33.5386663,-112.1305135
1159,Leupp/Flagstaff ,35.1986534,-111.6070147
1160,"Prescot,AZ",34.5400242,-112.4685025
1161,"San Carlos Apache Reservation,AZ",33.3833876,-110.1006467
1163,"none,AZ",35.110644,-114.616228
1164,"Lake Pleasent State Park,AZ",33.8886967,-112.280129
1165,"Bull Head City,AZ",35.1359386,-114.5285981
1166,"Russellville/Dover,AZ",35.351547,-93.1248225
1167,"Window Rock NM/AZ,AZ",35.680573,-109.0525929
1168,"Tubac,AZ",31.61259,-111.0459238
1169,"Martinez Lake,AZ",32.9817227,-114.4782274
1170,Gilbert ,33.3528264,-111.789027
1171,Globe ,33.3942223,-110.7864984
1172,Tempe/Phoenix ,33.4255104,-111.9400054
1173,Wilcox/Benson ,45.3120986,-95.5994286
1174,"Phoenix area,AZ",33.482444,-112.077613
1175,"Cordes,AZ",34.3033628,-112.1668266
1176,"West Sedona,AZ",34.8672398,-111.8054345
1177,Buckeye ,33.3703197,-112.5837766
1178,Lone Butte ,33.28948,-111.942953
1179,"Williams,AZ",35.24945659999999,-112.1910031
1180,"Patagonia,AZ",31.5395378,-110.7561963
1181,"Bear Canyon Lake,AZ",34.4014977,-111.0024497
1182,"Sheeps Bridge,AZ",34.0775541,-111.7073643
1183,"Chandler/Queen Creek,AZ",33.2618877,-111.8670597
1184,"Tolleson/Avondale Area,AZ",33.460413,-112.2562301
1185,"Kearny,AZ",33.0570085,-110.9106656
1186,"Imperial,AZ",33.0113694,-115.4733554
1187,"MM 110,AZ",40.3818062,49.8302528
1188,"Dateland/Welton,AZ",32.7972176,-113.5410267
1189,"Parker Canyon Lake,AZ",31.4262988,-110.4552558
1190,Greenlee County ,33.2405598,-109.2831531
1191,"Mohawk Valley,AZ",32.7517739,-113.9701342
1192,"Gilbert/Mesa/Chandler,AZ",33.380498,-111.808934
1193,"Chandler/Gilbert,AZ",33.2964802,-111.7957479
1194,Two Guns ,35.1177914,-111.0934765
1195,"Petrified Forest National Park,AZ",34.9099897,-109.8067916
1196,"Rim Rock,AZ",34.64041700000001,-111.7833524
1197,Tacna ,-18.0065679,-70.2462741
1198,"Greer,AZ",34.0095187,-109.4585456
1199,"Alamo Lake State Park,AZ",34.2708924,-113.5698741
1200,Apache Junction ,33.4150485,-111.5495777
1201,Page ,40.7635099,-95.1432068
1202,Palominas ,31.3812515,-110.1251688
1203,"Munds Park,AZ",34.945574,-111.6401551
1204,Chandler ,33.3061605,-111.8412502
1205,Catalina ,33.3878856,-118.4163103
1206,Navajo ,36.0672173,-109.1880047
1207,"Tollison,AZ",33.4500425,-112.259321
1208,Gila Bend/Yuma ,32.6730153,-114.4484878
1209,Payson ,34.2308684,-111.3251355
1210,Laughlin ,35.1677771,-114.5730208
1211,"Toronto National Forest,AZ",33.4664254,-112.0318418
1212,"Chloride,AZ",35.4139585,-114.1985922
1213,Deer Valley Airport-Phoenix ,33.688306,-112.082556
1214,"Quartsite/Phoenix,AZ",33.6738006,-114.2068505
1215,Cave Creek ,33.8333716,-111.9507042
1216,Sedona  ,34.8697395,-111.7609896
1217,"Chiricahua Mountains,AZ",31.9298117,-109.3822849
1218,Wickiup ,33.3968894,-111.52196
1219,Three Points ,32.076745,-111.3137147
1220,"White Tank Mountains,AZ",33.575278,-112.578889
1221,Kingsman/Hoover Dam ,36.0160655,-114.7377325
1222,"San-Carlos mountains,AZ",33.3673928,-110.4512287
1223,Coolidge/Casa Grande ,32.9954589,-111.5355282
1224,"White Mountains,AZ",33.9106043,-109.5850926
1225,"Northwest Tempe,AZ",33.4255104,-111.9400054
1226,Diamond Valley ,36.2898892,-96.942701
1227,"East Mesa /Apache Junction.,AZ",33.383647,-111.5303075
1228,"Stanfield,AZ",32.8825531,-111.9620805
1229,I-40 ,35.434219,-97.40782340000001
1230,"St. David,AZ",31.9042517,-110.2142399
1231,"Guadelupe,AZ",33.3708798,-111.9629216
1232,Prescott Valley ,34.6100243,-112.315721
1233,"Unincorporated,AZ",-31.9886597,141.4640423
1234,Show Low ,34.2542084,-110.0298327
1235,"Cortero,AZ",32.3561848,-111.0884337
1236,"Why,AZ",32.268672,-112.7387586
1237,Safford ,32.8339546,-109.70758
1238,"Grand Canyon, North Rim,AZ",36.2134719,-112.0580965
1239,"Pridice Valley,AZ",33.5311541,-111.9426452
1240,"Coconino Nat\\\\\\'l Forest north of Wupatki NM, AZ,AZ",35.520165,-111.3710513
1241,Hwy I-40 ,35.434219,-97.40782340000001
1242,"Random Lake,AZ",43.5543406,-87.9725279
1243,"Gila Bend/Ajo,AZ",32.4459968,-112.8710113
1244,"Grand Canyon - Navajo Point,AZ",36.0385079,-111.8373843
1245,Munds Park ,34.945574,-111.6401551
1246,Palm Springs/Phoenix ,33.8303194,-116.5070468
1247,"Monument Valley,AZ",36.9980285,-110.0984574
1248,Quartzite ,41.00163149999999,-115.6115506
1249,"Tusayan,AZ",35.9735954,-112.1265569
1250,Blyth ,55.126957,-1.510277
1251,"Interstate 40,AZ",35.1832699,-111.7029652
1252,"Golden Shores/Topock,AZ",34.7788893,-114.4827851
1253,"Yuma/Tacna,AZ",32.6975472,-113.9535427
1254,"Klondyke,AZ",32.8353435,-110.3323118
1255,"Roosevelt,AZ",33.6675484,-111.1342893
1256,"Jakes Corners,AZ",34.0105961,-111.3192999
1257,Bullhead City/Phoenix ,35.1562931,-114.5584335
1258,"Ft. Huachuca,AZ",31.5552157,-110.3499216
1259,"Alamo Lake,AZ",34.2708924,-113.5698741
1260,"Plomosa Mountains,AZ",33.7000274,-114.0507766
1261,"Blythe,AZ",33.6177725,-114.5882607
1262,Fagstaff ,35.1982836,-111.651302
1263,"Apache Lake,AZ",33.5818921,-111.2532032
1264,"Ft. Hauchuca,AZ",31.5552157,-110.3499216
1265,"Desert area,AZ",35.3906687,-111.4321534
1266,"Sierra Vista/Ft. Huachuca,AZ",31.5552157,-110.3499216
1267,Phoenix/San Diego ,32.8054069,-117.1197912
1268,"Bisbee,AZ",31.4481547,-109.9284084
1269,Wickenburg ,33.9697664,-112.7301882
1270,"Alpine,AZ",33.8483212,-109.1432936
1271,"Black Hills,AZ",32.8135617,-109.4561058
1272,Childs ,32.3397158,-96.8550391
1273,"Polland Junction,AZ",34.4508597,-112.26933
1274,Prescott (National Forest) (,34.5766736,-112.5721881
1275,"Willow Beach,AZ",35.870221,-114.660509
1276,"Fort Huachuca,AZ",31.5552157,-110.3499216
1277,"Colorado River Highway,AZ",34.8357774,-114.5849798
1278,"Highway,AZ",33.4745237,-112.1038591
1279,Bullhead ,45.7655532,-101.0806929
1280,"Luke Airforce Base,AZ",33.5414884,-112.3755018
1281,"Dome,AZ",32.7552779,-114.361389
1282,"Valley Center,CA",33.2183701,-117.0341967
1283,"Jamestown,CA",37.9532584,-120.4226952
1284,"Modesto,CA",37.63909719999999,-120.9968782
1285,"San Fernando,CA",34.2819461,-118.4389719
1286,"Temecula,CA",33.4936391,-117.1483648
1287,"Ridgecrest,CA",35.6224561,-117.6708966
1288,"Vacaville,CA",38.3565773,-121.9877444
1289,"Folsom,CA",38.6779591,-121.1760583
1290,"Sacramento,CA",38.5815719,-121.4943996
1291,"Long Beach,CA",33.7700504,-118.1937395
1292,"Elk Grove,CA",38.4087993,-121.3716178
1293,"Fountain Valley,CA",33.7091847,-117.9536697
1294,"Fullerton,CA",33.8703596,-117.9242966
1295,"Sebastopol,CA",38.4021359,-122.8238806
1296,"San Pablo,CA",37.9621457,-122.3455263
1297,"Indio,CA",33.7205771,-116.2155619
1298,"Costa Mesa,CA",33.6411316,-117.9186689
1299,"Camarillo,CA",34.2163937,-119.0376023
1300,"National City,CA",32.6781085,-117.0991967
1301,"Redlands,CA",34.0555693,-117.1825381
1302,"Torrance,CA",33.8358492,-118.3406288
1303,"Claremont,CA",34.0966764,-117.7197785
1304,"Los Angeles,CA",34.0522342,-118.2436849
1305,"Pioneer,CA",38.4318551,-120.5718719
1306,"Roseville,CA",38.7521235,-121.2880059
1307,"Turlock,CA",37.4946568,-120.8465941
1308,"West Lake Village,CA",34.1466467,-118.8073729
1309,"Hollister,CA",36.8524545,-121.4016021
1310,"Watsonville,CA",36.910231,-121.7568946
1311,"Capitola,CA",36.9752283,-121.953293
1312,"Santa Ana,CA",33.7455731,-117.8678338
1313,"Valencia,CA",34.456151,-118.5713823
1314,"Rancho Palos Verdes,CA",33.7444613,-118.3870173
1315,"Pinion Hills,CA",34.433237,-117.6467917
1316,"Redway,CA",40.1201443,-123.8233635
1317,"Santee,CA",32.8383828,-116.9739167
1318,"Azusa,CA",34.1336186,-117.9075627
1319,"Los Angeles/Sherman Oaks,CA",34.1489719,-118.451357
1320,"Oceanside,CA",33.1958696,-117.3794834
1321,"Studio City,CA",34.1395597,-118.3870991
1322,"Porterville,CA",36.06523,-119.0167679
1323,"Encinitas,CA",33.0369867,-117.2919818
1324,"Desert Hot Springs,CA",33.961124,-116.5016784
1325,"Compton,CA",33.8958492,-118.2200712
1326,"San Diego,CA",32.715738,-117.1610838
1327,"Salinas,CA",36.6777372,-121.6555013
1328,"Rosamond,CA",34.8641446,-118.1634075
1329,"Walnut Creek,CA",37.9100783,-122.0651819
1330,"Yucca Valley,CA",34.1141743,-116.432235
1331,"Chino Hills,CA",33.9898188,-117.7325848
1332,"Santa Rosa,CA",38.440429,-122.7140548
1333,"Highland,CA",34.1283442,-117.2086513
1334,"Antelope Valley,CA",34.7513712,-118.2522977
1335,"Merced,CA",37.3021632,-120.4829677
1336,"San Anselmo,CA",37.9746458,-122.5616448
1337,"Davenport,CA",37.01352079999999,-122.1966597
1338,"Corona,CA",33.8752935,-117.5664384
1339,"Thousand Oaks,CA",34.1705609,-118.8375937
1340,"Coronado,CA",32.6858853,-117.1830891
1341,"Galt,CA",38.2546373,-121.2999485
1342,"Rancho Cordova,CA",38.5890723,-121.302728
1343,"San Jose,CA",37.3382082,-121.8863286
1344,"Santa Cruz,CA",36.9741171,-122.0307963
1345,"Campbell,CA",37.2871651,-121.9499568
1346,"Novato,CA",38.1074198,-122.5697032
1347,"Newport Beach,CA",33.6189101,-117.9289469
1348,"El Monte,CA",34.0686206,-118.0275667
1349,"Templeton,CA",35.5496939,-120.7060049
1350,"Cathedral City,CA",33.7805388,-116.4668036
1351,"Aliso Viejo,CA",33.5676842,-117.7256083
1352,"Oxnard,CA",34.1975048,-119.1770516
1353,"Menifee,CA",33.6971468,-117.185294
1354,"Redding,CA",40.5865396,-122.3916754
1355,"Fresno,CA",36.7468422,-119.7725868
1356,"Redwood City,CA",37.48521520000001,-122.2363548
1357,"San Pedro,CA",33.7360619,-118.2922461
1358,"Ojai,CA",34.4480495,-119.242889
1359,"Fairfield,CA",38.24935809999999,-122.0399663
1360,"La Jolla,CA",32.8328112,-117.2712717
1361,"Pasadena,CA",34.1477849,-118.1445155
1362,"South Lake Tahoe,CA",38.939926,-119.9771868
1363,"Trabuco Canyon,CA",33.6655081,-117.5869862
1364,Pt. Sur ,33.2495305,-117.3261549
1365,"Huntington Beach,CA",33.660297,-117.9992265
1366,"Mission Viejo,CA",33.6000232,-117.6719953
1367,"Corte Madera,CA",37.9254806,-122.5274755
1368,"Whittier,CA",33.9791793,-118.032844
1369,"San Bernardino,CA",34.1083449,-117.2897652
1370,"Escondido,CA",33.1192068,-117.086421
1371,"American Canyon,CA",38.1749178,-122.2608044
1372,"Carlsbad,CA",33.1580933,-117.3505939
1373,"Ventura,CA",34.274646,-119.2290316
1374,"Sherman Oaks,CA",34.1489719,-118.451357
1375,"Burbank,CA",34.1808392,-118.3089661
1376,"San Marcos,CA",33.1433723,-117.1661449
1377,"Buena Park,CA",33.8675143,-117.9981181
1378,"Hemet,CA",33.7475203,-116.9719684
1379,"Gardena,CA",33.8883487,-118.3089624
1380,"Benicia,CA",38.049365,-122.1585777
1381,"Stockton,CA",37.9577016,-121.2907796
1382,"Terra Linda,CA",38.0040892,-122.5497
1383,"Lamont,CA",35.2596833,-118.9142666
1384,"Lemon Grove,CA",32.7425516,-117.0314172
1385,"La Habra,CA",33.9319578,-117.9461734
1386,"San Rafael,CA",37.9735346,-122.5310874
1387,"Hanford,CA",36.3274502,-119.6456844
1388,"Oregon House,CA",39.3443429,-121.2651609
1389,"Reseda,CA",34.2011141,-118.5360517
1390,"Porter Ranch,CA",34.2822134,-118.5506158
1391,Los Angeles ,34.0522342,-118.2436849
1392,"Pollock Pines,CA",38.7612923,-120.5865935
1393,"Hollywood,CA",34.0928092,-118.3286614
1394,"Eureka,CA",40.8020712,-124.1636729
1395,"Gilroy,CA",37.0057816,-121.5682751
1396,"Topanga,CA",34.0919452,-118.6021321
1397,"Wilmington,CA",33.7857948,-118.2643567
1398,"Sonoma,CA",38.291859,-122.4580356
1399,"Vallejo,CA",38.1040864,-122.2566367
1400,"Port Hueneme,CA",34.1477829,-119.1951074
1401,"Coachella Valley,CA",33.7666873,-116.3591772
1402,"San Dimas,CA",34.1066756,-117.8067257
1403,"Shingle Springs,CA",38.6691362,-120.9359987
1404,Grass Valley/Auburn ,38.9547485,-121.1009052
1405,"La Puente,CA",34.0200114,-117.9495083
1406,"Newhall,CA",34.373361,-118.5400404
1407,"Cayucos,CA",35.4427511,-120.8921254
1408,Playa Del Rey ,33.9564194,-118.4422317
1409,"Pacific Palisades,CA",34.03563310000001,-118.5155901
1410,"Valle Vista,CA",33.7477981,-116.8933555
1411,"Yosemite National Park,CA",37.8651011,-119.5383294
1412,"Goleta,CA",34.4358294,-119.8276389
1413,"Yucaipa,CA",34.033625,-117.0430865
1414,"Bucks Lake,CA",39.8677476,-121.173749
1415,"El Cajon,CA",32.7947731,-116.9625269
1416,"Irvine,CA",33.6839473,-117.7946942
1417,"Chula Vista,CA",32.6400541,-117.0841955
1418,"Madera,CA",36.9613356,-120.0607176
1419,"Eastvale,CA",33.952463,-117.5848025
1420,"Idyllwild,CA",33.7455547,-116.7142835
1421,"Delano,CA",35.7688425,-119.2470536
1422,"Monterey,CA",36.6002378,-121.8946761
1423,"Oakdale,CA",37.7665947,-120.8471545
1424,"Antioch,CA",38.0049214,-121.805789
1425,"Coachella,CA",33.6803003,-116.173894
1426,"Rocklin,CA",38.7907339,-121.2357828
1427,"Oakland,CA",37.8043637,-122.2711137
1428,"Silverlake,CA",34.0869409,-118.2702036
1429,"Downy,CA",33.9401088,-118.1331593
1430,"Santa Monica,CA",34.0194543,-118.4911912
1431,"Perris,CA",33.7825194,-117.2286478
1432,"Morongo valley,CA",34.0469549,-116.5808472
1433,"Oroville,CA",39.5137752,-121.556359
1434,"Pittsburg/Antioch,CA",38.0157385,-121.8618381
1435,"Sylmar,CA",34.3058279,-118.4571974
1436,"Citrus Heights,CA",38.7071247,-121.2810611
1437,"Marina Del Rey,CA",33.9802893,-118.4517449
1438,"Ontario,CA",34.0633443,-117.6508876
1439,"San Leandro,CA",37.7249296,-122.1560768
1440,"Grapevine,CA",34.9416383,-118.9301004
1441,"Clayton,CA",37.9410341,-121.9357925
1442,"Santa Clarita,CA",34.3916641,-118.542586
1443,"Half Moon Bay,CA",37.4635519,-122.4285862
1444,"Rancho Cucamonga,CA",34.10639889999999,-117.5931084
1445,"La Canada,CA",34.2068182,-118.2000277
1446,"Palm Spring,CA",33.8302961,-116.5452921
1447,"Brentwood,CA",37.931868,-121.6957863
1448,"Magalia,CA",39.8121058,-121.5783059
1449,"Angels Camp,CA",38.0677832,-120.5385299
1450,"Pomona,CA",34.055103,-117.7499909
1451,"Dana Point,CA",33.4669721,-117.6981075
1452,"Petaluma,CA",38.232417,-122.6366524
1453,"Visalia,CA",36.3302284,-119.2920585
1454,"Murrieta,CA",33.5539143,-117.2139232
1455,Walnut Creek ,37.9100783,-122.0651819
1456,"Avalon,CA",33.3428193,-118.3282279
1457,San Diego ,32.715738,-117.1610838
1458,"Grass Valley,CA",39.2190608,-121.0610606
1459,"Tustin,CA",33.7458511,-117.826166
1460,"Sun City,CA",33.7091878,-117.1972566
1461,"East Los Angeles,CA",34.0224417,-118.1669736
1462,"Laguna Beach,CA",33.5422475,-117.7831104
1463,"Wheatland,CA",39.0098946,-121.4230133
1464,"Riverside,CA",33.9533487,-117.3961564
1465,"Carmichael,CA",38.617127,-121.3282843
1466,"South Gate,CA",33.954737,-118.2120161
1467,"Castro Valley,CA",37.6940973,-122.0863522
1468,"Anderson,CA",40.448208,-122.2977815
1469,"Los Banos,CA",37.0582786,-120.8499151
1470,"Glendale,CA",34.1425078,-118.255075
1471,"Pittsburg,CA",38.0279762,-121.8846806
1472,"Chico,CA",39.7284944,-121.8374777
1473,"Blythe,CA",33.6177725,-114.5882607
1474,"Norwalk,CA",33.9022367,-118.081733
1475,"Lincoln,CA",38.891565,-121.2930079
1476,"La Mesa,CA",32.7678287,-117.0230839
1477,"Palmdale,CA",34.5794343,-118.1164613
1478,"Ukiah,CA",39.1501709,-123.2077831
1479,"Beaumont,CA",33.9294606,-116.977248
1480,"Mojave,CA",35.0524699,-118.1739645
1481,"Tracy,CA",37.7396513,-121.4252227
1482,"Lake Hughes,CA",34.6773324,-118.4525466
1483,"Truckee,CA",39.327962,-120.1832533
1484,"Phelan,CA",34.426288,-117.5725628
1485,"Bakersfield,CA",35.3732921,-119.0187125
1486,"Anza,CA",33.5552692,-116.6741822
1487,"Livermore,CA",37.6818745,-121.7680088
1488,"Mariposa County,CA",37.4893626,-119.9679294
1489,"French Camp,CA",37.8840922,-121.2710555
1490,"Corona/Lake Mathews,CA",33.83837159999999,-117.4380189
1491,"Victorville,CA",34.5362184,-117.2927641
1492,"Waterford,CA",37.6413202,-120.7604834
1493,"Frazier Park,CA",34.8227556,-118.9448219
1494,"Dublin,CA",37.7021521,-121.9357918
1495,"Alpaugh,CA",35.8877316,-119.4873422
1496,"Rohnert Park,CA",38.3396367,-122.7010984
1497,"Boonville,CA",39.0089749,-123.3671551
1498,"San Mateo,CA",37.5629917,-122.3255254
1499,"California City,CA",35.125801,-117.9859038
1500,"Willits,CA",39.4096079,-123.3555656
1501,"Auburn,CA",38.8965654,-121.0768901
1502,"Antelope,CA",38.7166871,-121.3644216
1503,"Granada Hills,CA",34.2793576,-118.5021527
1504,"Palm Desert/La Quinta,CA",33.6884244,-116.3107341
1505,"La Quinta, Indian Wells, Palm Desert,CA",33.6884244,-116.3107341
1506,"Palm Desert,CA",33.7222445,-116.3744556
1507,"Oceano,CA",35.0988648,-120.612393
1508,"Culver City,CA",34.0211224,-118.3964665
1509,Anaheim ,33.8352932,-117.9145036
1510,"Tulare,CA",36.2077288,-119.3473379
1511,"San diego,CA",32.715738,-117.1610838
1512,"Colfax,CA",39.1007298,-120.9532759
1513,"Van Nuys,CA",34.1898566,-118.451357
1514,"Lakeside,CA",32.8572718,-116.9222488
1515,"Laguna Hills,CA",33.590277,-117.6962824
1516,"Alameda,CA",37.7652065,-122.2416355
1517,"Lincoln and Roseville,CA",38.7528283,-121.2577798
1518,"Santa Barbara,CA",34.4208305,-119.6981901
1519,"Hawthorne,CA",33.9164032,-118.3525748
1520,"San Gabriel,CA",34.09611110000001,-118.1058333
1521,"Channel Islands Point Magu,CA",34.08556240000001,-119.060935
1522,"Kings Canyon National Parks,CA",36.8878548,-118.5551477
1523,"Lafayette,CA",37.8857582,-122.1180201
1524,"Lodi,CA",38.1341477,-121.2722194
1525,"Mount Laguna,CA",32.8674653,-116.4187931
1526,"Placerville,CA",38.7296252,-120.798546
1527,"Pacifica,CA",37.6138253,-122.4869194
1528,"Woodland Hills,CA",34.165357,-118.6089752
1529,"Palomar Mountain,CA",33.3633675,-116.8355789
1530,"Garden Grove,CA",33.7739053,-117.9414477
1531,"East Oroville,CA",39.515267,-121.4684703
1532,"San Ramon,CA",37.7799273,-121.9780153
1533,"Tarzana,CA",34.1494848,-118.5506158
1534,"Palo Alto,CA",37.4418834,-122.1430195
1535,"Redondo Beach,CA",33.8491816,-118.3884078
1536,"Santa Fe Springs,CA",33.9472359,-118.0853451
1537,"Laguna Niguel,CA",33.5225261,-117.7075526
1538,"North Hollywood,CA",34.187044,-118.3812562
1539,"Chino,CA",34.0122346,-117.688944
1540,"Agoura Hills,CA",34.1533395,-118.7616764
1541,"Anaheim,CA",33.8352932,-117.9145036
1542,"Palm Springs,CA",33.8302961,-116.5452921
1543,"Pleasanton,CA",37.6624312,-121.8746789
1544,"Valley Village,CA",34.1633045,-118.3841777
1545,"Joshua Tree,CA",34.134728,-116.3130661
1546,"Fair Oaks,CA",38.6446264,-121.2721718
1547,"Lancaster,CA",34.6867846,-118.1541632
1548,"Orange,CA",33.7877944,-117.8531119
1549,"San Francisco,CA",37.7749295,-122.4194155
1550,"Joshua Tree-Twenty Nine Palms,CA",34.1349826,-116.0798454
1551,"Gerber,CA",40.0562678,-122.1502688
1552,"Barstow,CA",34.8957957,-117.0172826
1553,"Dos Palos,CA",36.9860582,-120.6265722
1554,"Manteca,CA",37.7974273,-121.2160526
1555,"Baldwin park,CA",34.0852868,-117.9608978
1556,"soledad,CA",36.424687,-121.3263187
1557,"Willows,CA",39.5243265,-122.1935931
1558,"Clovis,CA",36.8252277,-119.7029194
1559,"Manhattan Beach,CA",33.8847361,-118.4109089
1560,"Castiac,CA",34.4890363,-118.6256552
1561,Barstow ,34.8957957,-117.0172826
1562,"Maywood,CA",33.9866807,-118.185349
1563,"El Segundo,CA",33.9191799,-118.4164652
1564,"Napa,CA",38.2975381,-122.286865
1565,"Palos Verdes Estates,CA",33.8005714,-118.3900737
1566,"Marysville,CA",39.1457253,-121.5913547
1567,"Brawley,CA",32.9786566,-115.530267
1568,"Bass Lake,CA",37.3366179,-119.5794383
1569,"Shasta Lake,CA",40.6804279,-122.3708419
1570,"Morro Bay,CA",35.3659445,-120.8499924
1571,"Crestline,CA",34.2419509,-117.2855993
1572,"Paradise,CA",39.7596061,-121.6219177
1573,"Santa Maria,CA",34.9530337,-120.4357191
1574,"Blocksburg,CA",40.2759769,-123.6364206
1575,"Pine Grove,CA",38.4133517,-120.6591314
1576,"Mount Shasta,CA",41.3098746,-122.3105666
1577,"Hesperia,CA",34.4263886,-117.3008784
1578,"Castaic,CA",34.4890363,-118.6256552
1579,"Edwards,CA",34.9236438,-117.93744
1580,"Rubidoux,CA",33.9958669,-117.4262714
1581,"Lompoc,CA",34.6391501,-120.4579409
1582,"Rancho Bernardo,CA",33.0335773,-117.0805825
1583,"San Luis Obispo,CA",35.2827524,-120.6596156
1584,"Foresthill,CA",39.0201768,-120.8179891
1586,Santa Fe ,35.6869752,-105.937799
1587,"Hayward,CA",37.6688205,-122.0807964
1588,"Lakewood,CA",33.8536269,-118.1339563
1589,"Carpenteria,CA",34.39888380000001,-119.5184564
1590,"Ramona,CA",33.04136039999999,-116.8792553
1591,"Cerritos,CA",33.8583483,-118.0647871
1592,"Riverbank,CA",37.7360396,-120.9354895
1593,"Arcata,CA",40.8665166,-124.0828396
1594,"Geyserville,CA",38.7074755,-122.9027647
1595,"Kingsburg,CA",36.5138398,-119.5540175
1596,"Hermosa Beach,CA",33.8622366,-118.3995194
1597,"Granite Bay,CA",38.7632345,-121.1638361
1598,"Lake Elsinore,CA",33.6680772,-117.3272615
1599,"Concord,CA",37.9779776,-122.0310733
1600,"Desert Center,CA",33.7133313,-115.4004287
1601,"Sutherlin,CA",43.384257,-123.336673
1602,"Mecca,CA",33.571692,-116.0772244
1603,"Corona del Mar,CA",33.5978595,-117.8730142
1604,"Susanville,CA",40.4162842,-120.6530063
1605,"Orangevale,CA",38.6785145,-121.2257818
1606,"Imperial Beach,CA",32.5839444,-117.1130849
1607,"Aptos,CA",36.97717290000001,-121.8994016
1608,"San Ysidro,CA",32.555556,-117.0470434
1609,"Tehachapi,CA",35.1321877,-118.4489739
1610,"DeLuz/Temecula,CA",33.4967048,-117.2426458
1611,"Toluca Lake,CA",34.1501794,-118.3549609
1612,"Sky Valley,CA",33.890015,-116.3525097
1613,"Moorpark,CA",34.285558,-118.8820414
1614,"Otay Mesa,CA",32.5594732,-116.9734685
1615,East Los Angeles ,34.0224417,-118.1669736
1616,"Lucerne Valley,CA",34.4437599,-116.9676823
1617,"Rosemead,CA",34.0805651,-118.072846
1618,"Seal Beach,CA",33.7414064,-118.1047866
1619,"Montague,CA",41.7281985,-122.5278007
1620,"Arroyo Grande,CA",35.1185868,-120.5907252
1621,"Loleta,CA",40.6411002,-124.2263437
1622,"Sears Point Raceway,CA",38.1608659,-122.4546942
1623,"Vannuys,CA",34.1898566,-118.451357
1624,"sacramento,CA",38.5815719,-121.4943996
1625,"Oakley,CA",37.9974219,-121.7124536
1626,"Ocean Beach,CA",32.7494988,-117.2470353
1627,"Ripon,CA",37.7394537,-121.1354141
1628,"Covina,CA",34.0900091,-117.8903397
1629,"Daly City,CA",37.6879241,-122.4702079
1630,"Monrovia,CA",34.1442616,-118.0019482
1631,"All over,CA",38.590241,-121.402015
1632,"Cotati,CA",38.3293416,-122.7096666
1633,"Bay Area,CA",37.8271784,-122.2913078
1634,"Fallbrook,CA",33.3764196,-117.2511466
1635,"Buellton,CA",34.613597,-120.1926505
1636,"La Quinta,CA",33.6633573,-116.3100095
1637,"Mira Mesa,CA",32.9184763,-117.1382404
1638,"Litchfield,CA",40.3826772,-120.3871634
1639,"29 Palms,CA",34.1355582,-116.0541689
1640,"Marina del Rey,CA",33.9802893,-118.4517449
