3338,"Avon/Eagle,CO"
3339,"Gill,CO"
3340,"Elizabeth,CO"
3341,"Buena Vista,CO"
3342,"Crestone,CO"
3343,"San Diego,CO"
3344,"Commerce City,CO"
3345,"Rifle,CO"
3346,"Aspen,CO"
3347,"Lone Tree,CO"
3348,"Florissant,CO"
3349,Eisenhower Tunnel 
3350,"Grand junction,CO"
3351,"Silverthorne,CO"
3352,"Weldona,CO"
3353,"Mead,CO"
3354,"Highlands Ranch,CO"
3355,"Buffalo Creek Area Campground,CO"
3356,"Firestone,CO"
3357,"Pueblo West,CO"
3358,"Wellington,CO"
3359,"Mountain View,CO"
3360,"Colordao Springs,CO"
3361,Lakewood 
3362,"Yoder,CO"
3363,"Greenwood Village,CO"
3364,"Lamar,CO"
3365,"Hotchkiss,CO"
3366,"Julesburg,CO"
3367,"Flagler,CO"
3368,"Battlement Mesa,CO"
3369,Falcon 
3370,"Colorado Sorings,CO"
3371,"Roxborough,CO"
3372,Littleton 
3373,"Colorado Springs/Schriever,CO"
3374,"Leadville,CO"
3375,"Breckenridge,CO"
3376,"Wellington Lake,CO"
3377,"Frederick,CO"
3378,"Drake,CO"
3379,"Cortez,CO"
3380,Longmont 
3381,"Vail,CO"
3382,"Ignacio,CO"
3383,"Ken Caryl,CO"
3384,"Pueblo/El Paso Counties,CO"
3385,Heart Lake 
3386,"Silverton,CO"
3387,"Antonito,CO"
3388,"Great Sand Dunes National Park,CO"
3389,"Hanover,CO"
3390,Wolcott 
3391,"Superior,CO"
3392,"Larkspur,CO"
3393,"Westminster 104th,CO"
3394,"Boulder/Lafayette,CO"
3395,"Dolores,CO"
3396,Denver 
3397,"Salida,CO"
3398,"Eaton,CO"
3399,"Craig,CO"
3400,"Fruita,CO"
3401,"Monument,CO"
3402,"Henderson/Thronton/Brighton,CO"
3403,"Coal Creek,CO"
3404,"Peyton,CO"
3405,"Dinosaur Colorado,CO"
3406,Aspen 
3407,Grand Junction 
3408,"Boulder/Niwot,CO"
3409,"Como,CO"
3410,"Gunnison area,CO"
3411,"Georgetown,CO"
3412,"Denver/Aurora,CO"
3413,"Placerville,CO"
3414,"Johnstown,CO"
3415,"Colorado Spring,CO"
3416,"Grand Lake,CO"
3417,"Broomfiled- Standley Lake,CO"
3418,"Castle Pines,CO"
3419,"Meeker,CO"
3420,"Commerce city,CO"
3421,"Pittsburg,CO"
3422,"Fremont County,CO"
3423,"Frisco,CO"
3424,"Alamosa,CO"
3425,"Limon,CO"
3426,Boulder 
3427,"Idaho Springs to Dumont,CO"
3428,"Niwot/Longmont,CO"
3429,"Hugo,CO"
3430,"Nunn,CO"
3431,"Widefield,CO"
3432,"Mancos,CO"
3433,"Divide,CO"
3434,"El Jebel,CO"
3435,Limon 
3436,"Erie/Longmont,CO"
3437,Leadville 
3438,"Sheridan,CO"
3439,"Berthoud area,CO"
3440,Carr 
3441,"colorado springs,CO"
3442,"Whitewater,CO"
3443,"Silverthorn,CO"
3444,"Vona,CO"
3445,"Victor,CO"
3446,"Fort Morgan,CO"
3447,"Edwards,CO"
3448,"Security,CO"
3449,"Doyleville,CO"
3450,"Canon city,CO"
3451,"Golden/Boulder,CO"
3452,"Pine Grove,CO"
3453,"Fort Collins/Loveland,CO"
3454,"Baca Grande,CO"
3455,"Palmer Lake,CO"
3456,"Snowmass VIllage,CO"
3457,Cuchara/Stonewall Gap 
3458,"Rye,CO"
3459,"Commerce Cityy,CO"
3460,"Hemet,CO"
3461,"Red Feather area,CO"
3462,"Nucla,CO"
3463,"Gypsum,CO"
3464,"Chipita Park,CO"
3465,"Eleven Mile State Park,CO"
3466,"Timnath,CO"
3467,"Bayfield,CO"
3468,Lafayette 
3469,"Dillon,CO"
3470,"Guffey,CO"
3471,"Daniels Park,CO"
3472,"Colorado City,CO"
3473,"La Salle,CO"
3474,"Jefferson,CO"
3475,"Trinadad,CO"
3476,"Rangely,CO"
3477,"Strasburg,CO"
3478,CO/WY border 
3479,"Winter Park,CO"
3480,"Cortez Colorado,CO"
3481,"Glenwood Springs.,CO"
3482,"Torrance,CO"
3483,"Cherry Creek State Park,CO"
3484,"Cherry Creek,CO"
3485,"Valley View Hot Springs near crestoneCO.,CO"
3486,Guffey 
3487,"Peonia,CO"
3488,Antonito 
3489,"Springfield,CO"
3490,"Collbran/The Flat Tops,CO"
3491,"Bellvue,CO"
3492,"Hartsel,CO"
3493,"Eagle,CO"
3494,Durango/Pagosa Springs 
3495,"Pagosa Springs,CO"
3496,"Calhan,CO"
3497,"Clifton,CO"
3498,"Platteville,CO"
3499,"Bennett,CO"
3500,"Denver International Airport,CO"
3501,"Cuchara,CO"
3502,Pueblo 
3503,"Hayden,CO"
3504,"San Acacio,CO"
3505,"Conifer,CO"
3506,"Basalt,CO"
3507,"Carbondale,CO"
3508,Fort Collins 
3509,"Wheat RIdge,CO"
3510,"Colorado Springs/Fountain,CO"
3511,"Burlington,CO"
3512,"Kit Carson,CO"
3513,"Fleming,CO"
3514,"Sedalia,CO"
3515,"San Pablo,CO"
3516,"Snowmass Village,CO"
3517,"Davis,CO"
3518,"Colordo Springs,CO"
3519,"Zapata Falls,CO"
3520,Ft. Lupton 
3521,"Hooper,CO"
3522,"Powderhorn,CO"
3523,"Glenwood Spring,CO"
3524,"Trinidad,CO"
3525,"Cripple Creek,CO"
3526,"Cascade,CO"
3527,"McCoy,CO"
3528,Edwards/Vail 
3529,"Fairplay,CO"
3530,"Tin Cup,CO"
3531,"Idaho Springs,CO"
3532,"Firestone/Frederick,CO"
3533,"Rocky Mountain National Park,CO"
3534,"Sanford  area,CO"
3535,"Denver near Aurora,CO"
3536,Golden/ Boulder 
3537,"Paonia,CO"
3538,"Yuma,CO"
3539,Alamosa 
3540,"Weld County,CO"
3541,"Woodland Park,CO"
3542,"Idledale,CO"
3543,"Denver DIA,CO"
3544,"Johnson Village/South Park,CO"
3545,"Lakewood/Denver,CO"
3546,Walsenburg 
3547,"Piceance Creek,CO"
3548,"Edgewater,CO"
3549,"Westcliffe,CO"
3550,"Lochbuie,CO"
3551,"Coaldale,CO"
3552,"Parshall,CO"
3553,Springer (NM)/Colorado City 
3554,"Las Animas,CO"
3555,"Dove Creek,CO"
3556,Boulder area 
3557,"Hesperus,CO"
3558,"Farisita,CO"
3559,Colorado 
3560,Deckers 
3561,"Weston,CO"
3562,"Ouray,CO"
3563,"Payton,CO"
3564,"Fraser,CO"
3565,Raton/Pueblo 
3566,"Columbine,CO"
3567,"Simla,CO"
3568,Fort Morgan 
3569,Buena Vista 
3570,Telluride 
3571,"Prospect Valley,CO"
3572,"Keystone,CO"
3573,"None,CO"
3574,"Last Chance,CO"
3575,"Colorado,CO"
3576,"Walsenburg,CO"
3577,Parker 
3578,"Mogote,CO"
3579,"South Fork,CO"
3580,"Livermore,CO"
3581,"Daniel\\\\\\'s Park,CO"
3582,"Del Norte,CO"
3583,Salida 
3584,"Eads,CO"
3585,Blackhawk 
3586,"Wray,CO"
3587,"Black Forest,CO"
3588,Roger\\\\\\'s Mesa 
3589,"Brush,CO"
3590,"Berthoud Pass,CO"
3591,"Vineland,CO"
3592,"Yampa,CO"
3593,"Commerce City to Henderson,CO"
3594,"Great Sand Dunes National Monument,CO"
3595,"Federal Heights,CO"
3596,"Aguilar,CO"
3597,"McClave,CO"
3598,"Elisabeth,CO"
3599,"Howard,CO"
3600,"Lamar/Las Animas,CO"
3601,Pueblo/Colorado Springs 
3602,"See Report...,CO"
3603,"Dinosaur,CO"
3604,Cortez 
3605,"Lamar ((LAA), "
3606,Spranger 
3607,"Lost Park area,CO"
3608,"Cheraw,CO"
3609,"Delhi,CO"
3610,"Model,CO"
3611,Wheatridge 
3612,Westcliff 
3613,"Lochbuie/Brighton,CO"
3614,Jefferson 
3615,Bailey/Fairplay 
3616,1-25 corridor 
3617,Gunnison 
3618,"Oak Creek,CO"
3619,"Eagle County,CO"
3620,"Lake City,CO"
3621,Golden 
3622,Georgtown/Idaho Springs (between) 
3623,"Penrose,CO"
3624,"Loveland/Fort Collins,CO"
3625,"Berthid,CO"
3626,Loveland/Estes Park 
3627,"Burbank,CO"
3628,Holy Cross Wilderness Area 
3629,"La Verne,CO"
3630,"West of Rye,CO"
3631,"Fort Carson,CO"
3632,"Virginia Dale,CO"
3633,Lost Park 
3634,"Black Hawk,CO"
3635,"Allenspark,CO"
3636,"Tarryall Reservoir,CO"
3637,"West Elk Wilderness Area,CO"
3638,Estes Park 
3639,"Crawford,CO"
3640,"National Forest,CO"
3641,"North of Colorado Springs,CO"
3642,"Ovid,CO"
3643,Colorado/Oklahoma 
3644,"Blackhawk,CO"
3645,Denver/Golden 
3646,"Grang junction colorado,CO"
3647,Crestone 
3648,Commerce City 
3649,Holyoke 
3650,"Milford,CT"
3651,"Bridgeport,CT"
3652,"East Haven,CT"
3653,"Columbia,CT"
3654,"New London,CT"
3655,"Guilford,CT"
3656,"Jewett City,CT"
3657,"Manchester,CT"
3658,"Waterbury,CT"
3659,"Middlefield,CT"
3660,"Clinton,CT"
3661,"Cromwell,CT"
3662,"Niantic,CT"
3663,"Stratford,CT"
3664,"Plainville,CT"
3665,"Naugatuck,CT"
3666,"Bristol,CT"
3667,"Broad Brook,CT"
3668,"Harwinton,CT"
3669,"Middletown,CT"
3670,"Torrington,CT"
3671,"New Britian,CT"
3672,"Stamford,CT"
3673,"Ellington,CT"
3674,"Old Lyme,CT"
3675,"Wethersfield,CT"
3676,"New Britain,CT"
3677,"New Milford,CT"
3678,"Thomaston,CT"
3679,"Ansonia,CT"
3680,"Greenwich,CT"
3681,"Putnam,CT"
3682,"Wolcott,CT"
3683,"East Windsor,CT"
3684,"Watertown,CT"
3685,"Quaker Hill,CT"
3686,"Suffield,CT"
3687,"Colchester,CT"
3688,"Plainfield,CT"
3689,"Hamden,CT"
3690,"North Haven,CT"
3691,"Canton,CT"
3692,"Burlington,CT"
3693,Waterbury 
3694,"Glastonbury,CT"
3695,"Beacon Falls,CT"
3696,"West Suffield,CT"
3697,"Fairfield,CT"
3698,"South Windsor,CT"
3699,"West Hartford,CT"
3700,"Newtown,CT"
3701,"Southington,CT"
3702,"Norwich,CT"
3703,"Vernon,CT"
3704,"Norwalk,CT"
3705,New Haven 
3706,"Hebron,CT"
3707,"Meriden,CT"
3708,"Enfield,CT"
3709,"Branford,CT"
3710,"Winsted,CT"
3711,"Kensington,CT"
3712,"West Haven,CT"
3713,"Wethersfield/Cromwell are,CT"
3714,"Southbury,CT"
3715,"Collinsville,CT"
3716,Norwalk/Westport 
3717,"Killingly,CT"
3718,"Hartford,CT"
3719,"Stonington,CT"
3720,"Waterford,CT"
3721,"Willimantic,CT"
3722,"Plymouth,CT"
3723,"New Haven/Fair Haven/ East Haven,CT"
3724,"Bethel,CT"
3725,"Oakville,CT"
3726,"Berlin,CT"
3727,"Durham,CT"
3728,"Seymour,CT"
3729,"Lyme,CT"
3730,"North Franklin,CT"
3731,"Old Saybrook,CT"
3732,"Lyme/Haddam,CT"
3733,"New Haven,CT"
3734,"Sharon,CT"
3735,"Danbury,CT"
3736,"New Fairfield,CT"
3737,"Westport,CT"
3738,"Newington,CT"
3739,"Trumbull,CT"
3740,"Essex,CT"
3741,"Farmington,CT"
3742,"Weston,CT"
3743,"Shelton,CT"
3744,"Simsbury,CT"
3745,"Oxford,CT"
3746,"Bolton,CT"
3747,"Wallingford,CT"
3748,"Ledyard,CT"
3749,"Madison,CT"
3750,Enfield 
3751,"East Haddam,CT"
3752,"Uncasville,CT"
3753,"Somers,CT"
3754,"Bantam,CT"
3755,"Portland,CT"
3756,"New britain,CT"
3757,"New Canaan,CT"
3758,"Killingworth,CT"
3759,"Derby,CT"
3760,"MADISON,CT"
3761,"Avon,CT"
3762,"Easton,CT"
3763,"Woodbury,CT"
3764,"Pomfret Center,CT"
3765,"Prospect,CT"
3766,"Haddam,CT"
3767,"Pomfret,CT"
3768,"Westville,CT"
3769,"Ashford,CT"
3770,"Tolland,CT"
3771,"Pawcatuck,CT"
3772,"East Hartford,CT"
3773,"Bozrah,CT"
3774,"Ridgefield,CT"
3775,"Preston,CT"
3776,"Windsor,CT"
3777,"Sherman,CT"
3778,"Baltic,CT"
3779,"Thompson,CT"
3780,"Bridgeport/Fairfield,CT"
3781,"Washington,CT"
3782,"Terryville,CT"
3783,"Westbrook,CT"
3784,"Monroe,CT"
3785,"Redding,CT"
3786,"Rowayton,CT"
3787,"Chesire,CT"
3788,"Rocky Hill,CT"
3789,"Barkhamsted,CT"
3790,"Wilmington,CT"
3791,Amston 
3792,"East Glastonbury,CT"
3793,"Deep River,CT"
3794,"Dayville,CT"
3795,"Granby,CT"
3796,Windsor 
3797,"Coventry,CT"
3798,"Lebanon,CT"
3799,"Mystic,CT"
3800,"Cheshire,CT"
3801,"Hadlyme,CT"
3802,Milford 
3803,"Roxbury,CT"
3804,"Woodbridge,CT"
3805,"East Hampton,CT"
3806,"Lisbon,CT"
3807,"Windham/Willimantic,CT"
3808,"Chester,CT"
3809,"Litchfield,CT"
3810,"Fairfield County-NYC area,CT"
3811,"Danielson,CT"
3812,"Hebron/Lebanon,CT"
3813,"Southport,CT"
3814,"bloomfield,CT"
3815,"Griswold,CT"
3816,"Andover,CT"
3817,"Plantsville,CT"
3818,"Chaplin,CT"
3819,"Storrs,CT"
3820,"Darien,CT"
3821,"Brookfield,CT"
3822,"Stafford Springs,CT"
3823,"Meriden/Wallingford,CT"
3824,"Groton,CT"
3825,"Columbia/Mansfield,CT"
3826,"Salem,CT"
3827,"North Windham,CT"
3828,"Wallingford and Cheshire,CT"
3829,"Montville,CT"
3830,New London 
3831,"Volujntown,CT"
3832,"Katonah,CT"
3833,"Mashantucket,CT"
3834,"New Hartford,CT"
3835,"North Stonington,CT"
3836,West Haven 
3837,"Willington,CT"
3838,"Falls Village,CT"
3839,"Sterling,CT"
3840,"Rockville,CT"
3841,"Providence,CT"
3842,"Old Lyme/Simsbury,CT"
3843,"Fairfield/Bridgeport,CT"
3844,"New Hatford,CT"
3845,"Marlborough,CT"
3846,"Black Rock,CT"
3847,Stratford 
3848,"Bridgeport/Trumbull,CT"
3849,"East Canaan,CT"
3850,"N.Windham/ Willimantic,CT"
3851,"Willimantic/N. Windham,CT"
3852,"Mystic  - New Haven,CT"
3853,"Voluntown,CT"
3854,"Bethlehem,CT"
3855,"North Grosvenordale,CT"
3856,"Southigton,CT"
3857,"Sratford,CT"
3858,"Marlborough/Glastonbury,CT"
3859,"West Simsbury,CT"
3860,"Stafford,CT"
3861,"Orange/ Derby,CT"
3862,"New Preston,CT"
3863,"Orange,CT"
3864,"Porterville,CT"
3865,"San Francisco,CT"
3866,"Brooklyn,CT"
3867,"Windsor Locks,CT"
3868,"Woodbury/Middlebury,CT"
3869,"Likely,CT"
3870,"Danialson,CT"
3871,"Middlebury,CT"
3872,"I-395/Exit 97,CT"
3873,"Manchster,CT"
3874,"Moosup,CT"
3875,Meriden/Wallingford 
3876,"Northford,CT"
3877,Southport 
3878,"Goshen,CT"
3879,"Fitchville,CT"
3880,"East Killingly,CT"
3881,"Gaylordsville,CT"
3882,"Woodstock,CT"
3883,"Palm Springs,CT"
3884,"Bridgewater,CT"
3885,Monroe 
3886,Kent/Warren 
3887,"Norwark,CT"
3888,"Bridgeport/Stamford,CT"
3889,"Cornwall Bridge,CT"
3890,Danialson/New Haven 
3891,"Hudson Valley, NY/Danbury, CT "
3892,"West. Simsbury,CT"
3893,"I-84 exit about 1min off of highway.,CT"
3894,Merritt Parkway 
3895,"East Woodstock,CT"
3896,"Woodmont,CT"
3897,Hartford 
3898,"Pleasant Valley,CT"
3899,Connecticut 
3900,"Putman,CT"
3901,Danbury  
3902,"Gales Ferry,CT"
3903,"Amesville/Falls Village,CT"
3904,"Kent,CT"
3905,"Lakeville,CT"
3906,"Beacon Falls/Naugatuck,CT"
3907,"Meridien,CT"
3908,"Riverside,CT"
3909,Bridgeport 
3910,"Wilton,CT"
3911,"Old Greenwich,CT"
3912,"Lakeville/Limerock,CT"
3913,"Mansfield,CT"
3914,"Taftville,CT"
3915,Derby 
3916,"Santa Monica,CT"
3917,"Thompsonville,CT"
3918,"Los Angeles,CT"
3919,"Washington, D.C.,DC"
3920,"Washington,DC"
3921,"Washington, D.C. "
3922,"Washington, DC,DC"
3923,"Wilmington,DC"
3924,"Rehoboth Beach,DC"
3925,"Georgetown,DC"
3926,Maroochydore (Queensland) 
3927,Caracas 
3928,"M&eacute;xico,DC"
3929,"na,DC"
3930,"Washington, D.C. to Kansas City,DC"
3931,Meppel 
3932,"Wilmington,DE"
3933,"Newark,DE"
3934,"Milford,DE"
3935,"Newcastle,DE"
3936,"Bear,DE"
3937,"Delmar,DE"
3938,"Middletown,DE"
3939,"Bethany Beach,DE"
3940,"Frederica,DE"
3941,"Laurel,DE"
3942,"Pike Creek,DE"
3943,"Harrington,DE"
3944,"Elsmere,DE"
3945,"Lewes,DE"
3946,Bethany 
3947,"Rehoboth Beach,DE"
3948,"Felton,DE"
3949,"Millsboro,DE"
3950,"North Star,DE"
3951,"New Castle,DE"
3952,"Selbyville,DE"
3953,"Deerfield,DE"
3954,"Smyrna,DE"
3955,"Stanton,DE"
3956,"Dover,DE"
3957,"Tallahassee,DE"
3958,"Hartly,DE"
3959,"Hockessin,DE"
3960,"Townsend,DE"
3961,"S. Bethany Beach,DE"
3962,"South Bethany Beach,DE"
3963,"Fenwick Island,DE"
3964,"Ellendale,DE"
3965,"Camden,DE"
3966,"Dewey Beach,DE"
3967,"Longneck,DE"
3968,Newark 
3969,"Ocean View,DE"
3970,"Lincoln,DE"
3971,"Rehoboth,DE"
3972,Dover 
3973,"Viola,DE"
3974,"Newark/Bear,DE"
3975,"Bellefonte,DE"
3976,"Wilmington/Pike Creek,DE"
3977,"Seaford,DE"
3978,"Claymont,DE"
3979,"Broadkill,DE"
3980,"Niceville,DE"
3981,"Dewey,DE"
3982,Delaware 
3983,"Dagsboro,DE"
3984,"Clayton,DE"
3985,"Bridgeville,DE"
3986,"Penns Grove,DE"
3987,"Middletown / Townsend or Cecilton / Warwick, Maryland,DE"
3988,Wilmington 
3989,Seaford/Millsboro 
3990,"Seaford/Old Bridge,DE"
3991,"Milton,DE"
3992,"Orlando,DE"
3993,"Slaughter Beach,DE"
3994,"Frankford,DE"
3995,"SMYRNA,DE"
3996,"Georgetown,DE"
3997,"Greenville,DE"
3998,"Mesa,DE"
3999,"North Bowers Beach,DE"
4000,Milford/Milton 
4001,"Magnolia,DE"
4002,Rehobeth Beach 
4003,"Port Penn,DE"
4004,"Cannon,DE"
4005,"Ft. Lauderdale,FL"
4006,"Amelia Island,FL"
4007,"Fort Myers,FL"
4008,"Miami,FL"
4009,"Lutz,FL"
4010,"Dade City,FL"
4011,"Orlando,FL"
4012,"Delray Beach,FL"
4013,"Port Saint Lucie,FL"
4014,"Fort Lauderdale,FL"
4015,"Merritt Island,FL"
4016,"St. Petersburg,FL"
4017,"Panama city beach,east,FL"
4018,"The Villages,FL"
4019,"Winter Haven,FL"
4020,"Winter Springs,FL"
4021,"Lithia,FL"
4022,"Sarasota,FL"
4023,"Saint Petersburg,FL"
4024,"Naples,FL"
4025,"Tallahassee,FL"
4026,"Land O\\\\\\'Lakes,FL"
4027,"Panama City Beach,  gulf,FL"
4028,"Miramar,FL"
4029,"Lake Worth,FL"
4030,"Flagler Beach,FL"
4031,"Flagler,FL"
4032,"Jacksonville,FL"
4033,"Oviedo,FL"
4034,"Grover,FL"
4035,"Boca Raton,FL"
4036,Tampa 
4037,"Hernando,FL"
4038,"San Antonio,FL"
4039,"Saint Augustine,FL"
4040,"Holly Hill,FL"
4041,"Plantation,FL"
4042,"Cocoa,FL"
4043,"Deland,FL"
4044,"Summerfield,FL"
4045,"Crystal River,FL"
4046,"Deltona,FL"
4047,"Hudson,FL"
4048,"Daytona Beach,FL"
4049,"Melbourne,FL"
4050,"West Palm Beach,FL"
4051,"Tarpon Springs,FL"
4052,"Ponce Inlet,FL"
4053,"North Port,FL"
4054,"Holiday,FL"
4055,"Zephyrhills,FL"
4056,"Palm Coast,FL"
4057,"Valrico,FL"
4058,"Placida,FL"
4059,"Pbg,FL"
4060,"Seminole,FL"
4061,"Casselberry,FL"
4062,"Satellite Beach,FL"
4063,"Ponte Vedra Beach,FL"
4064,"Indialantic,FL"
4065,"New Smyrna Beach,FL"
4066,"Spring Hill,FL"
4067,Davie 
4068,"Palmetto,FL"
4069,"Port Orange,FL"
4070,"Clearwater,FL"
4071,"Weston,FL"
4072,"Davie,FL"
4073,"Panama City,FL"
4074,"St. Johns,FL"
4075,"Oldsmar,FL"
4076,"Sunrise,FL"
4077,"Davenport,FL"
4078,"Venice,FL"
4079,"Vero Beach,FL"
4080,"Brandon,FL"
4081,"Largo,FL"
4082,"Floral City,FL"
4083,"Key Colony Beach,FL"
4084,"Miramar Beach,FL"
4085,"Apollo Beach,FL"
4086,"Boynton Beach,FL"
4087,"Cape Coral,FL"
4088,"Frostproof,FL"
4089,"Coconut Creek,FL"
4090,"Pompano beach,FL"
4091,"Titusville,FL"
4092,"Wellington,FL"
4093,"Cape Canaveral,FL"
4094,"Holmes Beach,FL"
4095,"Spring hill,FL"
4096,"Deerfield Beach,FL"
4097,"Middleburg,FL"
4098,"Pembroke Pines,FL"
4099,"Longwood,FL"
4100,"Lakeland,FL"
4101,"Gainseville,FL"
4102,"Key Biscayne,FL"
4103,"South Tampa,FL"
4104,"Cape coral,FL"
4105,"Port Richey,FL"
4106,"Destin,FL"
4107,"Santa Rosa Beach,FL"
4108,"Tampa,FL"
4109,"St. Augustine,FL"
4110,"Palm Beach Gardens,FL"
4111,Palm Beach Garden 
4112,"Orange Park,FL"
4113,"Hollywood,FL"
4114,"Melbourne Beach,FL"
4115,"Bradenton,FL"
4116,"Seagrove,FL"
4117,"Port St. Lucie,FL"
4118,"Pensacola,FL"
4119,"Panama City Beach,FL"
4120,"Miami Beach,FL"
4121,"Altamonte Springs,FL"
4122,"Palm Harbor,FL"
4123,"Southport,FL"
4124,"Fort Pierce,FL"
4125,"Pompano Beach,FL"
4126,"Citrus Springs,FL"
4127,"Lake Wales,FL"
4128,"Wesley Chapel,FL"
4129,Miami 
4130,"Stuart,FL"
4131,"Starke,FL"
4132,"Lady Lake,FL"
4133,"Apopka,FL"
4134,"Oakmont,FL"
4135,"Clermont,FL"
4136,"Lower Haines City,FL"
4137,"Lauderhill,FL"
4138,"Marathon,FL"
4139,"Poinciana,FL"
4140,"Sebring,FL"
4141,"Viera,FL"
4142,"Seffner,FL"
4143,"Live Oak,FL"
4144,"Orange City,FL"
4145,"Indian Rock Beach,FL"
4146,"Winter Park,FL"
4147,"Ormond Beach,FL"
4148,"Brooksville,FL"
4149,"Port Charlotte,FL"
4150,"Jacksonville Beach,FL"
4151,"St. Augustine Beach,FL"
4152,"Duck Key,FL"
4153,"Gulf of Mexico,FL"
4154,"Palm Beach Lakes,FL"
4155,"Tamarac,FL"
4156,"Palm Bay,FL"
4157,"Ocala,FL"
4158,"Fort Walton Beach,FL"
4159,"Waverly,FL"
4160,"Bonita Springs,FL"
4161,"High Springs,FL"
4162,"Sanford,FL"
4163,"Royal Palm Beach,FL"
4164,"Fleming Island,FL"
4165,"Mount Dora,FL"
4166,"Fort Lauderdale Beach,FL"
4167,"Englewood,FL"
4168,"Gainesville,FL"
4169,"New Port Richey,FL"
4170,"Eau Gallie,FL"
4171,"Barefoot Bay,FL"
4172,"South Pasadena,FL"
4173,"Ft. Pierce,FL"
4174,"Ponte Vedra,FL"
4175,"Ocklawaha,FL"
4176,"Pasco County,FL"
4177,"Everglades,FL"
4178,"Shalimar,FL"
4179,"Sebastian,FL"
4180,"Plam Bay,FL"
4181,"Niceville,FL"
4182,"Ft. Myers,FL"
4183,"Odessa,FL"
4184,"Pinellas,FL"
4185,"Cutler Bay,FL"
4186,"Perrine,FL"
4187,"Umatilla,FL"
4188,"Malabar,FL"
4189,"Kissimmee,FL"
4190,"Dunedin,FL"
4191,"Loxahatchee,FL"
4192,"Trenton,FL"
4193,"Matanzas Inlet,FL"
4194,"Lake Buena Vista,FL"
4195,"Ft. Myers Beach,FL"
4196,"Riverview,FL"
4197,"Jupiter,FL"
4198,"Osprey,FL"
4199,"Williston,FL"
4200,"Lantana,FL"
4201,"Homeland,FL"
4202,"Miami Shores,FL"
4203,"Safety Harbor,FL"
4204,"Zolfo Springs,FL"
4205,"Okeechobee,FL"
4206,"Ochlocknee Bay,FL"
4207,"Navarre,FL"
4208,"Gulf Breeze,FL"
4209,"Palatka,FL"
4210,"Coral Springs,FL"
4211,"Port St. John,FL"
4212,"Saint Cloud,FL"
4213,"Port St John,FL"
4214,"Marco Island,FL"
4215,"Riviera Beach,FL"
4216,"Cocoa Beach,FL"
4217,"Homosassa,FL"
4218,"Longboat,FL"
4219,"Pace,FL"
4220,"St. Cloud,FL"
4221,"West Palm Beach Co.,FL"
4222,"Homestead,FL"
4223,"St. Petersburg Beach,FL"
4224,"Alachua,FL"
4225,"Yulee,FL"
4226,"Palm Springs,FL"
4227,"Indian Rocks Beach,FL"
4228,"Archer,FL"
4229,"Callaway,FL"
4230,"Key Largo,FL"
4231,"Alligator Alley,FL"
4232,"Ocoee,FL"
4233,"Ormond by the Sea,FL"
4234,"Green Cove Springs,FL"
4235,"Edgewater,FL"
4236,"Pinellas Park,FL"
4237,"Lake Mary,FL"
4238,"Punta Gorda,FL"
4239,"Winter Haven/Lake Wales,FL"
4240,"Hunters Creek,FL"
4241,"Lake Placid,FL"
4242,"Seminole/Largo,FL"
4243,"Alligator Point,FL"
4244,"Indian Lake,FL"
4245,"titusville,FL"
4246,"Plant City,FL"
4247,"Parrish,FL"
4248,"Layton,FL"
4249,"Crestview,FL"
4250,"Fernandina Beach,FL"
4251,"Jenson Beach,FL"
4252,"Tampa Bay,FL"
4253,"Siesta Key,FL"
4254,"Pompano,FL"
4255,"Miami Lakes,FL"
4256,"Eustis,FL"
4257,"Fort Myers Beach,FL"
4258,"Islamorada,FL"
4259,"Saint Johns,FL"
4260,"North Lauderdale,FL"
4261,"South Daytona,FL"
4262,"Estero,FL"
4263,"Cape San Blas,FL"
4264,"Lake City,FL"
4265,"North Miami Beach,FL"
4266,"sunrise,FL"
4267,"Winter Garden,FL"
4268,"Jennings,FL"
4269,"Bunnell,FL"
4270,"Hollywood-Davie,FL"
4271,"DeBary,FL"
4272,"St. Petersrburg,FL"
4273,"Homstead,FL"
4274,"Adamsville,FL"
4275,Apopka 
4276,"Pontevedra Beach,FL"
4277,"Green Cove Spring,FL"
4278,"Haines City,FL"
4279,"Florida City,FL"
4280,"Thonotosassa,FL"
4281,"Lauderhill/Ft. Lauderdale,FL"
4282,"Lake Wales/Winter Haven,FL"
4283,Fort Myers 
4284,"Labelle,FL"
4285,"Key West,FL"
4286,"Salt Springs,FL"
4287,"Reddinton Beach,FL"
4288,"Hialeah,FL"
4289,"Cape Coral/Punta Gorda,FL"
4290,"LaBelle,FL"
4291,"Indiatlantic,FL"
4292,"Vero  Beach,FL"
4293,"St. Johns River,FL"
4294,Ft. Pierce 
4295,"Palmetto Bay,FL"
4296,"New Tampa,FL"
4297,"DeLand,FL"
4298,Islamorada 
4299,"Atlantic Beach,FL"
4300,Orlando 
4301,"West Park,FL"
4302,"St-Augustine,FL"
4303,"Palm Beach,FL"
4304,"Palm City,FL"
4305,"Oxford,FL"
4306,"Dover,FL"
4307,"Sanibel,FL"
4308,"Beverly Hills,FL"
4309,"Cooper City,FL"
4310,"Satsuma,FL"
4311,"St. George Island,FL"
4312,"Clermont Hwy 27 12 mi.south,FL"
4313,"Buckhead Ridge,FL"
4314,"Lehigh,FL"
4315,"Pompono Beach,FL"
4316,"Vero Beach/Melbourne,FL"
4317,"Gibsonia,FL"
