10126,"Madison Lake,MN",44.20441160000001,-93.815508
10127,"Revere,MN",44.22384539999999,-95.3644452
10128,"Princeton,MN",45.569965,-93.58162779999999
10129,"Roseville,MN",45.0060767,-93.15661070000002
10130,"Marietta,MN",45.0082973,-96.4175513
10131,"Apple Valley,MN",44.7319094,-93.21772000000001
10132,"Foreston,MN",45.7344117,-93.7105222
10133,"Zim,MN",47.3068774,-92.60324399999999
10134,"Buhl,MN",47.4935403,-92.77795990000001
10135,"Austin,MN",43.6666296,-92.97463669999999
10136,"North St. Paul,MN",45.0124657,-92.9918828
10137,"Moorhead,MN",46.8737648,-96.76780389999999
10138,"Sandstone,MN",46.1310598,-92.8674231
10139,"Saint Peter,MN",44.3258932,-93.955691
10140,"Cass Lake,MN",47.3793942,-94.6043207
10141,"Victoria,MN",44.8587227,-93.6615338
10142,"Mendota Heights,MN",44.8835768,-93.1382749
10143,"Isanti,MN",45.4894008,-93.24760909999999
10144,"Cottage Grove,MN",44.8277446,-92.9438218
10145,"Aitkins,MN",46.5330129,-93.7102493
10146,"Ramsey,MN",45.2611,-93.45
10147,"Wanamingo,MN",44.3044091,-92.79047489999999
10148,"Grove City,MN",45.1493224,-94.6805418
10149,"Hastings,MN",44.7443293,-92.8513706
10150,"Circle Pines,MN",45.1485771,-93.15161239999999
10151,"Fairfax,MN",44.5272559,-94.71931750000002
10152,"Carlos,MN",45.9724628,-95.2922574
10153,"Anoka,MN",45.1977428,-93.3871758
10154,"Minnetrista,MN",44.938296,-93.7177406
10155,"Morgan,MN",44.4169049,-94.9255465
10156,"East Bethel,MN",45.3194095,-93.20244869999999
10157,"Perham,MN",46.5953437,-95.5730088
10158,"Cambridge,MN",45.5656755,-93.2258999
10159,"St. Francis,MN",45.3974847,-93.38792199999999
10160,"Hector,MN",44.7440364,-94.7152067
10161,"Buffalo,MN",45.1717846,-93.8747929
10162,"Red Wing,MN",44.5660691,-92.5369563
10163,"Long lake,MN",44.9866298,-93.5716243
10164,"Golden Valley,MN",44.9917149,-93.3600034
10165,"McGregor,MN",46.60682629999999,-93.30868699999999
10166,"Shafer,MN",45.3869076,-92.7477114
10167,"Centerville,MN",45.16302230000001,-93.0557757
10168,"Duluth/Hermantown,MN",46.8231017,-92.2248438
10169,"Garrison,MN",46.2944038,-93.82692159999999
10170,"Watertown,MN",44.9635738,-93.847189
10171,"Garison,MN",46.2944038,-93.82692159999999
10172,"Excelsior,MN",44.9032963,-93.5663455
10173,"Braham,MN",45.7222222,-93.17
10174,"Orr,MN",48.0535266,-92.83100209999999
10175,"Glenwood,MN",45.6502392,-95.3900419
10176,"Eden prairie,MN",44.8546856,-93.47078599999999
10177,"Silver Lake,MN",44.9032959,-94.1955334
10178,"Ashby,MN",46.093016,-95.8175498
10179,"Walker,MN",47.10134619999999,-94.5872162
10180,"Spring Grove,MN",43.5610799,-91.6359787
10181,"Credit River,MN",44.6701247,-93.35904459999999
10182,"Mentor,MN",47.6990331,-96.14125059999999
10183,"Breezy Point,MN",46.5897331,-94.21750879999999
10184,"Cherry,MN",47.4007645,-92.70712970000001
10185,Cass Lake ,47.3793942,-94.6043207
10186,"Saint Paul/Roseville,MN",45.0226439,-93.1932566
10187,"Robbinsdale,MN",45.032187,-93.3385614
10188,"Grand Rapids,MN",47.2371658,-93.53021419999999
10189,"Andover,MN",45.2332984,-93.29134049999999
10190,"Edins,MN",44.8896866,-93.3499489
10191,"Cold Spring,MN",45.4536111,-94.4277778
10192,"Minneapolis/Duluth,MN",46.8463569,-92.07690149999999
10193,"Knife River,MN",46.949357,-91.7854524
10194,"Saint Francis,MN",45.3974847,-93.38792199999999
10195,"Kabetogama,MN",48.43769469999999,-93.0273735
10196,"Maplewood,,MN",44.9530215,-92.9952153
10197,"Corcoran,MN",45.0952417,-93.5474577
10198,"Marcell,MN",47.5858055,-93.7057396
10199,"International Falls,MN",48.6023149,-93.4040679
10200,"Sherburn,MN",43.6546148,-94.7268677
10201,"Gilbert,MN",47.4888156,-92.46490519999999
10202,"Annandale,MN",45.2611111,-94.12416669999999
10203,"Oronoco,MN",44.1660764,-92.5349056
10204,Blackduck/Bemidji ,47.7304062,-94.55020909999999
10205,"Underwood,MN",46.2852379,-95.87088519999999
10206,"Albertville,MN",45.2312337,-93.6687657
10207,"Eveleth,MN",47.46242789999999,-92.5399063
10208,"Babbitt,MN",47.7085278,-91.9446025
10209,"Webster,MN",44.529686,-93.352723
10210,"Avon,MN",45.60913130000001,-94.4516668
10211,"Wilno,MN",44.49968639999999,-96.2314295
10212,"Morton,MN",44.5514993,-94.98437249999999
10213,"Adrian,MN",43.63496629999999,-95.9327969
10214,Piranguinho ,-22.4028697,-45.5338991
10215,"Onamia,MN",46.07051509999999,-93.6677455
10216,"Big Lake Township,MN",45.3684787,-93.7497016
10217,"Deerwood,MN",46.4741399,-93.89998059999999
10218,"Bloomignton,MN",44.840798,-93.2982799
10219,Terrebonne ,29.2299682,-90.7532809
10220,"Aitkin,MN",46.5330129,-93.7102493
10221,Saint Paul ,44.9537029,-93.0899578
10222,"Red Lake,MN",47.876346,-95.0169401
10223,"Meadowlands,MN",47.0718839,-92.7324165
10224,"Apple Valley/Lakeville/Burnsville,MN",44.6349165,-93.2784825
10225,"Vining,MN",46.2630166,-95.536986
10226,"Magnolia Township,MN",43.6457839,-96.13149279999999
10227,"Truman,MN",43.8277341,-94.43719039999999
10228,"Wheaton,MN",45.8044052,-96.499233
10229,"Spring Lake Park,MN",45.1077433,-93.2380038
10230,"Maple Lake,MN",45.2299207,-94.0038756
10231,"Crookston,MN",47.7745617,-96.6093911
10232,"Thief River Falls,MN",48.1191353,-96.18114729999999
10233,"Zumbrota,MN",44.294132,-92.6690806
10234,"Brownsdale,MN",43.7402404,-92.8693543
10235,"Britt,MN",47.6402014,-92.52545649999999
10236,"Chisago City,MN",45.3735757,-92.8899376
10237,"Vergas,MN",46.6564802,-95.80575770000002
10238,"Milaca,MN",45.755799,-93.6544079
10239,"Zimmerman,MN",45.4432986,-93.58996200000001
10240,"New Brighton,MN",45.0655212,-93.2018908
10241,"Embarrass,MN",47.6590897,-92.1979466
10242,"Shelly,MN",47.458644,-96.8195679
10243,"Canby,MN",44.7088525,-96.2764335
10244,"Bloomington/Minneapolis,MN",44.9304773,-93.25239909999999
10245,"Pine City,MN",45.8229105,-92.9703435
10246,"La Crescent,MN",43.82646949999999,-91.30355139999999
10247,"Flour Lake,MN",48.0524627,-90.40849419999999
10248,"Orrock,MN",45.42824299999999,-93.683771
10249,None ,44.9334927,7.5407494
10250,"Wipholt,MN",47.0488454,-94.3652596
10251,"Evansville,MN",46.0041275,-95.682824
10252,"plymouth,MN",45.0105194,-93.4555093
10253,"Tofte,MN",47.57379,-90.83625889999999
10254,"Lake Elmo,MN",44.9957998,-92.8793768
10255,"Hoyt Lakes,MN",47.5196465,-92.1385071
10256,"White Earth,MN",47.2332933,-95.7669803
10257,"Swanburg,MN",46.7402381,-94.1755388
10258,"Wawina,MN",47.0529962,-93.1190969
10259,"Chisholm,MN",47.4890971,-92.88379599999999
10260,"Glencoe,MN",44.7690437,-94.15175239999999
10261,"Mora,MN",45.8769031,-93.29383519999999
10262,"Medina,MN",45.0352411,-93.5824586
10263,"Detroit Lakes,MN",46.8171808,-95.8453253
10264,"Motley,MN",46.336633,-94.64617679999999
10265,"Lanesboro,MN",43.7207974,-91.97682239999999
10266,"Emily,MN",46.7310714,-93.95802959999999
10267,"Ellendale,MN",43.87273829999999,-93.3013213
10268,"Crosby,MN",46.4821848,-93.9577611
10269,"Delano,MN",45.0419073,-93.7891331
10270,"Ada,MN",47.299689,-96.51534629999999
10271,"Raymond,MN",45.0167371,-95.2388361
10272,"Bellchester,MN",44.3683004,-92.51129759999999
10273,"Harris,MN",45.5860723,-92.9745964
10274,"Saint Bonifacius,MN",44.90551809999999,-93.74746359999999
10275,"Rogers,MN",45.1878015,-93.5525206
10276,"Palisade,MN",46.7132862,-93.4885687
10277,"Hampton,MN",44.6116667,-92.99916669999999
10278,"Great Scott,MN",47.5534303,-92.7578676
10279,Randolph ,40.8478065,-74.5747248
10280,"Lino Lakes,MN",45.1602442,-93.0888324
10281,"Gaylord,MN",44.5544276,-94.2208132
10282,"Biglake,MN",45.3331421,-93.7335062
10283,"Loman,MN",48.512803,-93.8032556
10284,"St. Paul Park,MN",44.8348405,-92.99255769999999
10285,"Nodine,MN",43.9049645,-91.4362532
10286,"Bigfork,MN",47.7443867,-93.6540847
10287,"Coon Rapids/Fridley,MN",45.14616729999999,-93.2896603
10288,"Lexington,MN",45.1359942,-93.1701619
10289,"St. Joseph,MN",45.5647724,-94.317966
10290,"Eagen,MN",44.8041322,-93.1668858
10291,"Dassel,MN",45.08162979999999,-94.30692839999999
10292,"Longville,MN",46.9863443,-94.2113636
10293,"Boundary Waters Canoe Area,MN",47.9203686,-91.2523556
10294,"Granite Falls,MN",44.8099575,-95.5455752
10295,"Center City,MN",45.3938525,-92.81660230000001
10296,"Cook County,MN",47.6051056,-90.49317669999999
10297,"West St. Paul,MN",44.9160768,-93.10160739999999
10298,"Minneapolis/St. Paul,MN",44.9374831,-93.20099979999999
10299,Hastings ,44.7443293,-92.8513706
10300,"St. Peter,MN",44.3258932,-93.955691
10301,"Willow River,MN",46.31827939999999,-92.8413116
10302,"Shorewood,MN",44.90115309999999,-93.58470919999999
10303,"Minneapolis area,MN",44.9630451,-93.28046959999999
10304,"Akeley,MN",47.00412499999999,-94.72695089999999
10305,"Outing,MN",46.820514,-93.94802519999999
10306,"Hubbard,MN",47.1860527,-94.94114230000001
10307,"Mound,MN",44.9366295,-93.66607189999999
10308,"Fairmont,MN",43.65217750000001,-94.46108319999999
10309,"West Central,MN",45.9829112,-95.96776779999999
10310,"Audubon,MN",46.8632921,-95.9817183
10311,"Jenkins,MN",46.646074,-94.33471709999999
10313,"Breckenridge,MN",46.26277779999999,-96.5869443
10314,"Remer,MN",47.0560649,-93.9160687
10315,"Nisswa,MN",46.5205224,-94.2886089
10316,Austin/Rochester ,43.1648408,-77.6433107
10317,"Willmar,MN",45.1223711,-95.048659
10318,"Millville,MN",44.244689,-92.29573099999999
10319,"Saint James,MN",43.9820734,-94.62831919999999
10320,"Pillager,MN",46.3283729,-94.47467999999999
10321,"Winnebago,MN",43.767733,-94.1657949
10322,"Wayzata,MN",44.97413,-93.5066217
10323,"Hancock,MN",45.4966667,-95.79666669999999
10324,"Lake Kabetogama,MN",48.4243394,-93.0483854
10325,"Columbia Heights,MN",45.0481968,-93.2474098
10326,"Willernie/Stillwater,MN",45.0571134,-92.9531883
10327,"Currie,MN",44.071351,-95.6663993
10328,"Lonsdale,MN",44.48024119999999,-93.4285587
10329,"Harmony,MN",43.5552434,-92.01015989999999
10330,"Maplewood,MN",44.9530215,-92.9952153
10331,"Hawley,MN",46.8807932,-96.31673090000001
10332,Ely ,47.9032372,-91.8670873
10333,"Wrenshall,MN",46.6166577,-92.3853613
10334,"New Ulm,MN",44.3144394,-94.45930179999999
10335,"Ivanhoe,MN",44.4632981,-96.247263
10336,"St. Marys Point,MN",44.9144322,-92.7715284
10337,"Poposky,MN",47.6777323,-94.9072151
10338,"Greenfield,MN",45.1032966,-93.6913527
10339,"Gheen,MN",47.9679724,-92.8082268
10340,"St. Paul/Minneapolis,MN",44.9374831,-93.20099979999999
10341,"Mounds View/Blaine,MN",45.1040108,-93.207353
10342,"Alden,MN",43.6704057,-93.5758577
10343,"Moorehead,MN",46.8737648,-96.76780389999999
10344,"Roseau,MN",48.8460926,-95.762766
10345,"Mahnomen,MN",47.31727490000001,-95.9655384
10346,"Frontenac,MN",44.5109913,-92.3568219
10347,"Loon Lake,MN",46.5777626,-94.3658513
10348,"Dent,MN",46.5535705,-95.71643499999999
10349,Pipestone ,43.9985815,-96.3128117
10350,St. Peter ,38.7874699,-90.6298922
10351,Becker ,45.3936545,-93.8765076
10352,Lakeville ,44.6496868,-93.24271999999999
10353,Little Falls ,40.8690101,-74.20822860000001
10354,Detroit Lakes ,46.8171808,-95.8453253
10355,Rochester (MN)/to LaCrosse (WI)  ,43.8160517,-91.23115159999999
10356,Jordon ,30.585164,36.238414
10357,Camp Ripley ,46.075772,-94.347973
10358,"Bald Eagle Lake,MN",45.116748,-93.0164606
10361,"Callaway,MN",46.9824592,-95.9097694
10362,"Lake Vermillion,MN",47.8486191,-92.3388422
10363,Lake Winnibigoshish ,47.4109501,-94.2155398
10364,"Hinckley,MN",46.015,-92.9388889
10365,"Eden Praire,MN",44.8546856,-93.47078599999999
10366,"Mankato/Lake Crystal,MN",44.1049253,-94.2175254
10367,"Arden Hills,MN",45.0502435,-93.1566112
10368,Winona ,44.0553908,-91.6663523
10369,"Miltona,MN",46.0441294,-95.29142379999999
10370,"Parkers Prairie,MN",46.1527778,-95.3252778
10371,"Hill City,MN",46.9932846,-93.5985615
10372,"Sibley County,MN",44.5502089,-94.15137639999999
10373,"Little Fork,MN",48.3988322,-93.5557156
10374,"South Saint Paul,MN",44.8759802,-93.0275802
10375,"Cloquet/Duluth,MN",46.6798227,-92.4401075
10376,"Dilworth,MN",46.8772685,-96.6962754
10377,Wilmont ,42.5130426,-88.1825133
10378,North Branch ,45.5102135,-92.99310539999999
10379,Zimmerman ,45.4432986,-93.58996200000001
10380,"Appleton,MN",45.1991667,-96.0244443
10381,"Moose Lake,MN",46.4513889,-92.7666667
10382,"Greenbush,MN",48.7005324,-96.18168159999999
10383,"New Britghton,MN",45.0655212,-93.2018908
10384,Brainerd ,46.3526733,-94.2020084
10385,"Pipestone,MN",43.9985815,-96.3128117
10386,"Apple Valley/Burnsville,MN",44.7488402,-93.2924946
10387,Morton ,40.6128161,-89.45926089999999
10388,"Snowbank Lake,MN",47.9947735,-91.4184468
10389,"Chatfield,MN",43.84551949999999,-92.1890516
10390,"Pine River,MN",46.7180163,-94.4041625
10391,"Roscoe,MN",45.4338529,-94.6397247
10392,"Big Kandiyohi Lake,MN",45.0008467,-94.9378966
10393,"Stevens,MN",45.52151180000001,-95.95221780000001
10394,"Bagley,MN",47.5216231,-95.39834909999999
10395,"Sebeka,MN",46.6299599,-95.0889136
10396,"Lockwood,MO",37.3856044,-93.9532705
10397,"Springfield,MO",37.2089572,-93.29229889999999
10398,"Raymore,MO",38.801953,-94.4527294
10399,"Cape Girardeau,MO",37.3058839,-89.51814759999999
10400,"Bridgeton,MO",38.7669954,-90.41150569999999
10401,"St. Charles,MO",38.7881062,-90.4974359
10402,"Eureka,MO",38.5025537,-90.62790439999999
10403,"Fort Leonard Wood,MO",37.7944939,-92.13484129999999
10404,"Strafford,MO",37.2683802,-93.11712639999999
10405,"Steelville,MO",37.9680999,-91.35486800000001
10406,"Ozark,MO",37.0208865,-93.2060163
10407,"Hillsboro,MO",38.2322766,-90.5629034
10408,"Columbia,MO",38.9517053,-92.3340724
10409,"Town and Country,MO",38.6122751,-90.46345319999999
10410,"Smithville,MO",39.38694419999999,-94.5810659
10411,"St. Clair,MO",38.3475584,-90.9834027
10412,"Ste. Genevieve,MO",37.9786618,-90.0475582
10413,"Waynesville,MO",37.8286516,-92.2007227
10414,"Jefferson City,MO",38.57670170000001,-92.1735164
10415,"Independence,MO",39.0911161,-94.41550679999999
10416,"Mountain View,MO",36.9953322,-91.70375500000002
10417,"Palmyra,MO",39.7942118,-91.5232106
10418,"Trenton,MO",40.0789018,-93.61660739999999
10419,"Florissant,MO",38.789217,-90.322614
10420,"St. Peters,MO",38.7874699,-90.6298922
10421,"Hayti,MO",36.233679,-89.74952720000002
10422,"Lake of the Ozarks,MO",38.13800030000001,-92.8103551
10423,"Branson,MO",36.6436731,-93.21851439999999
10424,"High Ridge,MO",38.4589432,-90.5365126
10425,"St. Louis,MO",38.6270025,-90.19940419999999
10426,"Lathrop,MO",39.5483354,-94.3299461
10427,"Kansas City,MO",39.0997265,-94.5785667
10428,"Charleston,MO",36.9208854,-89.35063099999999
10429,"Nevada,MO",37.83920519999999,-94.3546719
10430,"O\\\\\\'Fallon,MO",38.8106075,-90.69984769999999
10431,"Dixon,MO",37.9917061,-92.0937783
10432,"Camdenton,MO",38.0080902,-92.7446289
10433,"Hurley,MO",36.9314462,-93.4990821
10434,"Brookline Station,MO",37.1781879,-93.41612049999999
10435,Kansas City/Columbia ,39.0442267,-94.4392323
10436,"Oak Grove,MO",39.0050073,-94.12939089999999
10437,"Windsor,MO",38.5322401,-93.5221545
10438,"Morse Mill,MO",38.27672039999999,-90.6531835
10439,"Foristell,MO",38.8150501,-90.955972
10440,"Chesterfield,MO",38.6631083,-90.5770675
10441,"Arrow Rock,MO",39.06974659999999,-92.94658079999999
10442,"Jasper,MO",37.3361642,-94.30133599999999
10443,"Sarcoxie,MO",37.0692266,-94.11660429999999
10444,"Union,MO",38.4500517,-91.00847619999999
10445,"Lees Summit,MO",38.9108408,-94.3821724
10446,"Des Peres,MO",38.6008862,-90.4328968
10447,"Buffalo,MO",37.6439289,-93.0924093
10448,Troy ,42.7284117,-73.69178509999999
10449,"Elkland,MO",37.4430998,-93.031015
10450,"Cedarcreek,MO",36.578953,-92.9976755
10451,"Troy,MO",38.9794922,-90.9806954
10452,"Warsaw,MO",38.2430811,-93.3818711
10453,"Lee\\\\\\'s Summit,MO",38.9108408,-94.3821724
10454,"Montreal,MO",37.9689254,-92.5921247
10455,"Mount Vernon,MO",37.1036665,-93.81854009999999
10456,"Dederick,MO",37.8572589,-94.1277216
10457,"St. Robert,MO",37.8280961,-92.17766639999999
10458,Branson (,36.6436731,-93.21851439999999
10459,"Wentzvillle,MO",38.81144,-90.8529107
10460,"Marshall,MO",39.1230777,-93.1968704
10461,"California,MO",38.6275278,-92.5665786
10462,"Stover,MO",38.4408563,-92.99186519999999
10463,"Clinton,MO",38.3686324,-93.7782689
10465,"LaMonte,MO",38.7741811,-93.4252099
10466,"Marshfield,MO",37.338658,-92.9071209
10467,"Farmington,MO",37.7808846,-90.4217895
10468,"Cedar Hill/Burnsmill,MO",38.4560503,-90.5839601
10469,"Gainesville,MO",36.6031184,-92.42821699999999
10470,"Lebanon,MO",37.6805967,-92.6637865
10471,"Fenton,MO",38.5126456,-90.4429881
10472,"Lake Ozark,MO",38.1986435,-92.6387968
10473,"Longview,MO",36.7231259,-94.20298939999999
10474,"Houston,MO",37.3261588,-91.95598799999999
10475,"Joplin,MO",37.08422710000001,-94.51328099999999
10476,"Warrensburg,MO",38.7627893,-93.73604979999999
10477,"Crystal City,MO",38.2211656,-90.3790094
10478,"Arnold,MO",38.4328317,-90.3776187
10479,"St. Louis County,MO",38.6103023,-90.4125181
10480,"Paris,MO",39.4808721,-92.0012811
10482,"Ballwin,MO",38.5950532,-90.54623389999999
10483,"St. Joseph,MO",39.7674578,-94.84668099999999
10484,"Taylor,MO",39.9381011,-91.52376629999999
10485,"Moberly,MO",39.4183689,-92.43823669999999
10486,"Desoto,MO",38.1394978,-90.5551258
10487,"Afton,MO",38.5506084,-90.3331719
10488,"Marble Hill,MO",37.3058871,-89.97037929999999
10489,"Saint Joseph,MO",39.7674578,-94.84668099999999
10490,"House Springs,MO",38.4096193,-90.56970849999999
10491,"Liberty,MO",39.2461138,-94.4191177
10492,"Sedalia,MO",38.7044609,-93.2282613
10493,"Bolivar,MO",37.6144838,-93.4104749
10494,"Winfield,MO",38.9972723,-90.738458
10495,"Clarksburg,MO",38.6591919,-92.6635246
10496,"Pacific,MO",38.4819976,-90.7415194
10497,"Butler,MO",38.2586347,-94.33050589999999
10498,"Chillicothe,MO",39.7952946,-93.5524358
10499,"Weldon Spring,MO",38.713386,-90.6892929
10500,"Housesprings,MO",38.4096193,-90.56970849999999
10501,"Saint Louis,MO",38.6270025,-90.19940419999999
10502,"Monroe City,MO",39.6536529,-91.7346056
10503,"Hannibal,MO",39.7083789,-91.35848159999999
10504,"Fredericktown,MO",37.55977540000001,-90.2940069
10505,"Rogersville,MO",37.116995,-93.0557343
10506,"Concordia,MO",38.9833489,-93.5685464
10507,"Belton,MO",38.8119527,-94.5318982
10508,"Rolla,MO",37.948544,-91.7715303
10509,"Carthage,MO",37.176447,-94.31022279999999
10510,"Brentwood,MO",38.6175522,-90.34928289999999
10511,Potosi ,-19.5722805,-65.7550063
10512,"Perryville,MO",37.7242202,-89.8612196
10513,"Oakville,MO",38.4700532,-90.3045604
10514,"Maryland Heights,MO",38.7131073,-90.42984009999999
10515,"Republic,MO",37.1200526,-93.4801942
10516,"Long Lane,MO",37.6114305,-92.9093477
10517,"Anderson,MO",36.650627,-94.44355
10518,"Eldon,MO",38.34836360000001,-92.58157589999999
10519,"Saint Charles,MO",38.7881062,-90.4974359
10520,"Lee Summitt,MO",38.9108408,-94.3821724
10521,"Cottleville,MO",38.7481015,-90.65122090000001
10522,"Kansas city,MO",39.0997265,-94.5785667
10523,"Festus,MO",38.2206101,-90.3959543
10524,"Maryville,MO",40.3461017,-94.8724706
10525,"Wentzville,MO",38.81144,-90.8529107
10526,"Dayton,MO",38.5144824,-94.21283369999999
10527,"Cherokee Pass,MO",37.4894979,-90.30511709999999
10528,"Greenville,MO",37.127274,-90.4501137
10529,"Harrisonville,MO",38.6533445,-94.3488372
10530,"Granby,MO",36.9192323,-94.25521669999999
10531,"Eldridge,MO",37.82976,-92.74906949999999
10532,"Blue Eye,MO",36.5170372,-93.3829869
10533,"Osage Beach,MO",38.1503113,-92.61796210000001
10534,"Richmond Heights,MO",38.6286631,-90.31955959999999
10535,"Weldon Springs,MO",38.713386,-90.6892929
10536,"Tarkio,MO",40.4402763,-95.37775859999999
10537,"Piedmont,MO",37.1544946,-90.6956749
10538,"Fulton,MO",38.84670819999999,-91.94795859999999
10539,"Kearney,MO",39.3677802,-94.3621703
10540,"Seneca,MO",36.8414565,-94.61105739999999
10541,"Lohman,MO",38.5430863,-92.36435259999999
10542,"Harvester,MO",38.7249465,-90.5730713
10543,"Krakow,MO",38.4975517,-91.04570079999999
10544,"Richmond,MO",39.27862200000001,-93.9768876
10545,"Hartville,MO",37.2508837,-92.5104446
10546,"Wappapello,MO",36.934983,-90.2737423
10547,"Holts Summit,MO",38.640315,-92.1224055
10548,St. Louis ,38.6270025,-90.19940419999999
10549,"Hermann,MO",38.7042119,-91.4373844
10550,"Merriam Woods,MO",36.7139495,-93.16184679999999
10551,"Ashland,MO",38.7744802,-92.2571304
10552,"Gladstone,MO",39.2038918,-94.554677
10553,"Cameron,MO",39.7402801,-94.241057
10554,"Warrenton,MO",38.8211845,-91.1391977
10555,"De Soto,MO",38.1394978,-90.5551258
10556,"Lesterville,MO",37.4537276,-90.84479929999999
10557,Ozark ,37.0208865,-93.2060163
10558,"Villa Ridge,MO",38.47255250000001,-90.8868042
10559,"Pevely,MO",38.2833879,-90.3951204
10560,"Imperial,MO",38.3697763,-90.37845250000001
10561,"Benton,MO",37.0978279,-89.5625848
10562,"Savannah,MO",39.9416606,-94.8302451
10563,"Trimble,MO",39.4711096,-94.5646761
10564,"Milo,MO",37.7561516,-94.3060588
10565,"Kirksville,MO",40.19475389999999,-92.5832496
10566,"Forsyth,MO",36.6850612,-93.1199012
10567,"Lake St. Louis,MO",38.7809384,-90.78836040000002
10568,"Portageville,MO",36.4253413,-89.6995256
10569,"Raymore/Pleasant Hill,MO",38.8079675,-94.4735237
10570,"Versailles,MO",38.4314141,-92.8410274
10571,"Grain Valley,MO",39.0150069,-94.19855799999999
10572,"Seymour,MO",37.1464398,-92.7687818
10573,"Ashgrove,MO",37.3153257,-93.58520039999999
10574,"Platte City,MO",39.3702773,-94.78246089999999
10575,"Deepwater,MO",38.26058,-93.7729902
10576,"Potosi,MO",37.936438,-90.7879086
10577,Blue Springs ,39.0169509,-94.2816148
10578,Vichy/Vienna ,38.1394875,-91.80960739999999
10579,Maplewood ,40.7299793,-74.271992
10580,"Seeley Lake,MO",47.15189,-113.470196
10581,"Rocheport,MO",38.9800346,-92.5640732
10583,"Laude,MO",38.6497743,-90.3806725
10584,"Hazelwood,MO",38.7714396,-90.3709489
10585,"Carrollton,MO",39.3583539,-93.4957675
10586,"Dardenne Prairie,MO",38.76949690000001,-90.72901569999999
10587,"Smithton,MO",38.6800181,-93.092979
10589,"Augusta,MO",38.5725523,-90.882081
10590,"Jackson,MO",37.3822732,-89.6662063
10591,"Excelsior Springs,MO",39.3391712,-94.22605589999999
10592,"Carterville,MO",37.1492253,-94.44300319999999
10593,"Birch Tree,MO",36.9911648,-91.4926376
10594,"Spanish Lake,MO",38.7878275,-90.2159441
10595,"Westboro,MO",40.5347196,-95.3191475
10596,"Thayer,MO",36.5245064,-91.53819670000001
10597,"Kirkwood,MO",38.5833862,-90.406785
10598,"Glendale,MO",38.5958859,-90.37706170000001
10599,"Novinger,MO",40.2319728,-92.7085309
10600,"Blue Springs,MO",39.0169509,-94.2816148
10601,"Neosho,MO",36.8689554,-94.36799599999999
10602,"Highridge,MO",38.4589432,-90.5365126
10603,"Dexter,MO",36.7958866,-89.9578688
10604,"Riggs,MO",39.17115039999999,-92.3454572
10605,"East Prairie,MO",36.7797776,-89.38562979999999
10606,"Center,MO",39.5080979,-91.52876599999999
10607,"Hollister,MO",36.6211735,-93.2154587
10608,"Brentwood/Maplewood,MO",38.6175522,-90.34928289999999
10609,"Silvia,MO",37.1449057,-93.2772876
10610,"Clarence,MO",39.7419808,-92.25851519999999
10611,"Hermitage,MO",37.9414217,-93.3163093
10612,"Hallsville,MO",39.1169851,-92.22073499999999
10613,"Jennings,MO",38.7192175,-90.26039030000001
10614,"French village,MO",37.9725528,-90.3898452
10615,"Stockton,MO",37.6989279,-93.796044
10616,"Salem,MO",37.6455993,-91.53598079999999
10617,"Maplewood,MO",38.61255209999999,-90.3245599
10618,"Willow Springs,MO",36.9922768,-91.96987419999999
10619,"Golden City,MO",37.3931054,-94.0938304
10620,"Williamsville,MO",36.9711635,-90.5495598
10621,Afton ,44.9027452,-92.78353729999999
10622,"Nixa,MO",37.0433863,-93.294353
10623,"Mexico,MO",39.1730652,-91.887271
10624,"Fordland,MO",37.1575501,-92.940731
10625,"Roselle,MO",37.59949599999999,-90.5259545
10626,"Wright CIty,MO",38.8275491,-91.0201422
10627,"Reading,MO",39.491435,-91.13236189999999
10628,"Robertsville,MO",38.4147749,-90.8140224
10629,"Sunset Hills,MO",38.5389423,-90.407341
10630,"Defiance,MO",38.6325028,-90.7781828
10631,"Millersville,MO",37.4328299,-89.799543
10632,"Caruthersville,MO",36.1931245,-89.6556353
10633,"Kingsville,MO",38.7430659,-94.0699427
10634,"Parkville,MO",39.1950029,-94.6821806
10635,"Boonville,MO",38.9736392,-92.74324179999999
10636,"Rich Hill,MO",38.0964191,-94.3610616
10637,"Herculaneum,MO",38.2683879,-90.3801201
10638,"Easton,MO",39.7222183,-94.64162499999999
10639,"New Haven,MO",38.6083822,-91.2190416
10640,"Koshkonong,MO",36.5958946,-91.6456994
10641,"Memphis,MO",40.4578119,-92.1712924
10642,"Creve Coeur,MO",38.6608855,-90.42261800000001
10643,Blackjack ,37.3307282,-96.3413119
10644,"Lake Springs,MO",37.7825423,-91.6787641
10645,Linn ,38.4858749,-91.85045149999999
10646,"Ridgedale,MO",36.5039535,-93.2237919
10647,"Mehlville,MO",38.5083865,-90.3228941
10648,"Bismarck,MO",37.7692167,-90.6248481
10649,"Manchester,MO",38.5969977,-90.5092882
10650,"Passaic,MO",38.3219655,-94.34828329999999
10651,"Pineville,MO",36.5945173,-94.38410309999999
10652,"Catawissa,MO",38.4247751,-90.78263229999999
10653,"Drake,MO",38.468381,-91.46460460000002
10654,"Poplar Bluff,MO",36.7569994,-90.392888
10655,"Raytown,MO",39.0086171,-94.46356379999999
10656,"Holden,MO",38.7141778,-93.9913303
10657,"Terre du Lac,MO",37.9117174,-90.6254052
10658,"Roach,MO",37.9939231,-92.8362978
