15456,"Minford,OH",38.8590595,-82.86195490000001
15457,"New Philidelphia,OH",40.4897871,-81.4456706
15458,"Chesapeake,OH",38.4278605,-82.457099
15459,"Russia,OH",40.2344926,-84.409394
15460,"Ontario,OH",40.7595012,-82.5901725
15461,"Garrettsville,OH",41.2842224,-81.0964856
15462,"Brunswick Hills,OH",41.2185738,-81.86068209999999
15463,"Conesville,OH",40.184205,-81.89208339999999
15464,"Alger,OH",40.7061631,-83.8438266
15465,"N. Ridgeville,OH",41.3894905,-82.01903209999999
15466,"Dayton area,OH",39.7379406,-84.18635069999999
15467,"Trotwood,OH",39.7972788,-84.3113334
15468,"Buckeye Lake,OH",39.9336753,-82.4723781
15469,"Collinsville,OH",39.5154324,-84.60902089999999
15470,"Perry Township,OH",40.7736624,-81.46085599999999
15471,"Malvern,OH",40.6917271,-81.18121479999999
15472,"Marblehead,OH",41.5403281,-82.7354623
15473,"Stryker,OH",41.50366229999999,-84.4141164
15474,"Patriot,OH",38.7743729,-82.3830583
15475,"Harpersfield,OH",41.74236130000001,-80.9650023
15476,"Marengo,OH",40.4008945,-82.81073289999999
15477,"St. Loisville,OH",40.1728428,-82.4187671
15478,"Mentor-on-the-Lake,OH",41.7128807,-81.3612097
15479,"Rome,OH",38.66611959999999,-83.3802744
15480,"Grove,OH",39.88145189999999,-83.0929644
15481,"Norton,OH",41.0292217,-81.63817949999999
15482,"Zaleski,OH",39.282293,-82.39487590000002
15483,"Hamilton/New Miami,OH",39.4392552,-84.536442
15484,"Washington Courthouse,OH",39.5364511,-83.4390843
15485,"Brookfield,OH",41.2340728,-80.5660657
15486,Ashville ,35.5950581,-82.5514869
15487,"Marshallville,OH",40.9022772,-81.7340193
15488,"Newberry,OH",41.44933899999999,-81.27390729999999
15489,"Marble Cliff,OH",39.9867306,-83.06157449999999
15490,"Pharisburg,OH",40.3453373,-83.30353
15491,"Strong,OH",40.053798,-82.862319
15492,"Deerfield,OH",41.0335513,-81.0533854
15493,"Rossford,OH",41.6097726,-83.5643781
15494,"Roundhead,OH",40.5594952,-83.8352148
15495,"Leipsic,OH",41.0983846,-83.98466549999999
15496,"Ringold,OH",39.590348,-81.979585
15497,"Reedsburg,OH",40.8086681,-82.1068188
15498,"Berlin,OH",40.5612163,-81.79413149999999
15499,"Grove city,OH",39.88145189999999,-83.0929644
15500,"Northwood,OH",41.60727199999999,-83.46882040000001
15501,"Rayland,OH",40.1825712,-80.6911904
15502,Middlefield ,41.4619986,-81.0737079
15503,"Pepper Pike,OH",41.47838650000001,-81.4637295
15504,"Hamersville,OH",38.9178456,-83.9832639
15505,"Munroe Falls,OH",41.1445006,-81.43983419999999
15506,Plymouth ,41.9584457,-70.6672621
15507,"Amhearst,OH",41.3978217,-82.2223774
15508,"West Manchester,OH",39.9025504,-84.6263431
15510,"West Leipsic,OH",41.1072733,-84.0024439
15511,"Hebron,OH",39.9617305,-82.4912676
15512,Wapakoneta ,40.5678265,-84.1935594
15513,"Sycamore,OH",40.9497783,-83.1707507
15514,"Wintersville,OH",40.3753456,-80.7036894
15515,Canfield  ,41.0250584,-80.7609121
15516,"Aberdeen,OH",38.6556296,-83.7610323
15517,"Somerset,OH",39.8070121,-82.2970941
15518,Fredericktown ,40.48117209999999,-82.5407213
15519,Lima ,-12.046374,-77.0427934
15520,Hamilton ,39.3995008,-84.5613355
15521,Strongsville  ,41.3144966,-81.83569
15522,"Columbus Grove,OH",40.9194961,-84.05688959999999
15523,Hilliard ,40.0333961,-83.1582451
15524,"Anna,OH",40.3944932,-84.1727231
15525,"Napoleon,OH",41.3922726,-84.1252243
15526,"Fremont/Clyde,OH",41.3030116,-82.9497147
15527,New Philidelphia ,40.4897871,-81.4456706
15528,"Over southern Lake Erie,OH",42.0668852,-81.3399414
15529,Upper Sandusky ,40.8272785,-83.2813089
15530,"Wharton,OH",40.8614438,-83.461592
15531,Columbia Station ,41.31299720000001,-81.9468279
15532,"Dayton,Trotwood,West Carrollton,OH",39.7127384,-84.2583937
15533,"Kirkersville,OH",39.9595081,-82.5957181
15534,"Put-in Bay,OH",41.6542158,-82.8207429
15535,"Strausburg,OH",40.59478439999999,-81.52678639999999
15536,"Peabels,OH",38.9489593,-83.40574579999999
15537,"Lorian,OH",41.452819,-82.1823746
15538,"Otway,OH",38.866462,-83.1874041
15539,"Portage County,OH",41.1887572,-81.2518833
15540,Ravenna/Macedonia ,44.4193733,12.2070878
15541,"West Elkton,OH",39.5878325,-84.55439319999999
15542,"Washington C.H.,OH",39.5364511,-83.4390843
15543,Dayton and Cincinnati ,39.7300781,-74.9325135
15545,Cincy ,39.1045664,-84.5149307
15546,"Antwerp,OH",41.1814388,-84.7405144
15547,"Painesville twp,OH",41.7340692,-81.2420245
15548,"Miami Twp.,OH",39.6128751,-84.2489525
15549,"West Salem,OH",40.9714448,-82.1098748
15550,"Deshler,OH",41.2075509,-83.8991072
15551,"New Riegel,OH",41.0514438,-83.318534
15552,"Medina County,OH",41.080133,-81.9534815
15553,"Hartsgrove,OH",41.6129393,-80.9539475
15554,"North Bend,OH",39.1525576,-84.74800379999999
15555,"Morristown,OH",40.0631256,-81.0742676
15556,"Henry County,OH",41.3659897,-84.01674229999999
15557,"Ceasar\\\\\\'s Creek and Dayton,OH",39.5377509,-83.9720069
15558,"Bellville,OH",40.6200588,-82.51072219999999
15559,"Toledo/Maumee,OH",41.588185,-83.663623
15560,West Milton ,39.9625534,-84.3280022
15561,"Cleveland/Euclid,OH",41.565554,-81.538938
15562,"Sciotoville,OH",38.7581321,-82.8912823
15563,"Thackery,OH",40.0556136,-83.91882249999999
15564,"Richmond,OH",40.4333996,-80.7717478
15565,"Monroe County,OH",39.7199038,-81.0754657
15566,Ironton/Wayne National Forest ,39.5625695,-82.1873696
15567,"Ohio-Michigan border,OH",41.5810168,-83.54507280000001
15568,"Ohio,OH",40.4172871,-82.90712300000001
15569,"Hinckley,OH",41.2429494,-81.71305219999999
15570,"Cleveland ARTCC,OH",41.29724830000001,-82.20641859999999
15571,"New Hampshire,OH",40.5561149,-83.9528232
15572,"Wilberforce,OH",39.716171,-83.8777063
15573,"Nelson Ledges,OH",41.3216845,-81.03976519999999
15574,"Brooklyn,OH",41.4301349,-81.7512107
15575,"Multi,OH",41.4113671,-81.69412129999999
15576,"Outside of Delaware,OH",40.3003752,-83.06848289999999
15577,"Swanton,OH",41.5886629,-83.89105339999999
15578,"Bloom township,OH",39.7758467,-82.7562895
15579,"Sherwood,OH",41.2872723,-84.5535617
15580,"Auburn Lake Park,OH",40.960112,-82.787266
15581,"Whithouse,OH",41.5189413,-83.8038284
15582,"Racine,OH",38.9711908,-81.9143031
15583,"McClure,OH",41.3714402,-83.9418874
15584,"Medway,OH",39.8814396,-84.0121154
15585,"West Alexandria,OH",39.7444973,-84.53217269999999
15586,"Canal Fulton,OH",40.8897784,-81.597623
15587,"Wright Patterson AFB,OH",39.8137298,-84.05374479999999
15588,Lextington ,38.0405837,-84.5037164
15589,"Ohio City,OH",40.7714367,-84.6155134
15590,"Masfield,OH",40.75839,-82.5154471
15591,"Vermillion,OH",41.4219889,-82.36460679999999
15592,"Plymouth,OH",40.9956112,-82.6671207
15593,"Lakeline,OH",41.6594912,-81.4542814
15594,"Russells Point,OH",40.4711612,-83.8927162
15595,"East Sparta,OH",40.667283,-81.354835
15596,"Mt. Gilead,OH",40.5492265,-82.8274014
15597,"Alvordon,OH",41.6658839,-84.436893
15598,"Nova,OH",41.0289969,-82.304763
15599,"Ruggles Beach/Huron,OH",41.3819923,-82.47516879999999
15600,"Newbury,OH",41.44933899999999,-81.27390729999999
15601,"Highland Heights,OH",41.5519954,-81.47845219999999
15602,"Christiansburg,OH",40.0553348,-84.026048
15603,"Dillonvale,OH",40.1964595,-80.7750839
15604,"Wellston,OH",39.1234054,-82.53293769999999
15605,"Huntsville,OH",40.4433847,-83.8049353
15606,"Berlin Center,OH",41.0245466,-80.94769459999999
15607,"West Jefferson,OH",39.944784,-83.2688045
15608,"Clarksfield,OH",41.1906086,-82.4273903
15609,"Parm,OH",41.4047742,-81.7229086
15610,Painesville ,41.7244885,-81.245657
15611,"Bistolville,OH",41.3873741,-80.86912730000002
15612,"Braceville,OH",41.2354593,-80.9539475
15613,"Tiffen Valley,OH",40.9891701,-83.18946079999999
15614,"Green Springs,OH",41.25616489999999,-83.0515829
15615,"Quaker City,OH",39.9700707,-81.2992797
15616,"New Albany,OH",40.0811745,-82.8087864
15617,"Bratenhaul,OH",41.5425502,-81.626238
15618,"Bedford Heights,OH",41.4057717,-81.4981174
15619,"Berlin Heights/Huron,OH",41.3253277,-82.4932261
15620,"Delroy,OH",40.55450769999999,-81.1995488
15621,"Lodi,OH",41.0333889,-82.01209080000001
15622,"Huber Heights/Dayton,OH",39.8667828,-84.1359197
15624,"Mriemont,OH",39.14506,-84.3743841
15625,"Mt. Sterling,OH",39.7195054,-83.26519259999999
15626,"Mariemont,OH",39.14506,-84.3743841
15627,Ohio City ,41.4811235,-81.710994
15628,Vindoen Island ,34.4608683,126.2431478
15629,"Somerville,OH",39.56310939999999,-84.6385619
15630,Ashtabula ,41.8650534,-80.7898089
15631,"Homeworth,OH",40.83535699999999,-81.0673241
15632,Columbia Station  ,41.31299720000001,-81.9468279
15633,Oakwood ,42.2867357,-83.19977589999999
15634,"Farmersville,OH",39.6795,-84.42911319999999
15635,"Beverly,OH",39.5478509,-81.6395732
15636,"Greenhills,OH",39.268113,-84.5229999
15637,"Randolph,OH",41.0104923,-81.27390729999999
15638,"Camden,OH",39.6289418,-84.6485632
15639,"Painsville/Willoughby/over Lake Erie,OH",41.63844700000001,-81.37416
15640,East Palestine ,40.8339509,-80.5403469
15641,"Wright-Patterson AFB,OH",39.8137298,-84.05374479999999
15642,"University Heights,OH",41.4978306,-81.53734560000001
15643,"Ada,OH",40.7694969,-83.8227148
15644,"Bartlesville,OK",36.7473114,-95.98081789999999
15645,"Jenks,OK",36.0228734,-95.9683278
15646,"Spencer,OK",35.5103197,-97.36786239999999
15647,"Tulsa,OK",36.1539816,-95.99277500000001
15648,"Centerview,OK",35.4336825,-96.66529469999999
15649,"Skiatook,OK",36.3684245,-96.0013847
15650,"Balko,OK",36.6300272,-100.6848736
15651,"Poteau,OK",35.0537094,-94.6235579
15652,"Tahlequah,OK",35.91537,-94.969956
15653,"Norman,OK",35.2225668,-97.4394777
15654,"Edmond,OK",35.6528323,-97.47809540000002
15655,"Stillwater,OK",36.1156071,-97.0583681
15656,"Shawnee,OK",35.3272928,-96.9253004
15657,"Oklahoma City,OK",35.4675602,-97.5164276
15658,"Coweta,OK",35.9517674,-95.65081400000001
15659,"Antlers,OK",34.231212,-95.6202476
15660,"Yukon,OK",35.5067215,-97.76254410000001
15661,"Duncan/Comanche area,OK",34.4215858,-97.9766913
15662,"Oklahoma city,OK",35.4675602,-97.5164276
15663,"Wilburton,OK",34.91871,-95.3091383
15664,"Sand Springs,OK",36.1398102,-96.108891
15665,"Howe,OK",34.9512108,-94.6371704
15666,"Mountain View,OK",35.0975577,-98.7464552
15667,"Midwest City,OK",35.4495065,-97.3967019
15668,"Okmulgee,OK",35.6234367,-95.9605502
15669,"Moore,OK",35.3395079,-97.48670279999999
15670,"Copan,OK",36.8975794,-95.9260927
15671,"Broken Arrow,OK",36.060949,-95.7974526
15672,"Elk City,OK",35.4119944,-99.4042592
15673,"Cowlington,OK",35.3097149,-94.78728339999999
15674,"Ardmore,OK",34.1742611,-97.14362539999999
15675,"Altus,OK",34.637765,-99.3340442
15676,"LANGLEY,OK",36.4639736,-95.0477401
15677,"Owasso,OK",36.2695388,-95.8547119
15678,"Sallisaw,OK",35.4603711,-94.7874463
15679,"Sapulpa,OK",35.9987007,-96.1141664
15680,"Barnsdall,OK",36.56202469999999,-96.16166729999999
15681,"Coalgate,OK",34.5381481,-96.21860919999999
15682,"Muskogee,OK",35.7478769,-95.3696909
15683,"Thackerville,OK",33.7934373,-97.14306800000001
15684,"Guthrie,OK",35.878937,-97.42531849999999
15685,"Bethany,OK",35.5186678,-97.63226390000001
15686,"Glenpool,OK",35.9553737,-96.00888429999999
15687,"Grove,OK",36.5936863,-94.76911860000001
15688,"Long,OK",35.49716,-94.53665819999999
15689,"Tuttle,OK",35.2908947,-97.81226579999999
15690,"Keota,OK",35.2556524,-94.92161949999999
15691,"Bixby,OK",35.9420431,-95.88332349999999
15692,"Lahoma,OK",36.3875336,-98.0897864
15693,"Talihina,OK",34.7514893,-95.04801619999999
15694,"Cleveland,OK",36.3100688,-96.4641886
15695,"Bristow,OK",35.8306334,-96.39111799999999
15696,"Sulphur,OK",34.5078669,-96.9683498
15697,"Lawton,OK",34.6035669,-98.39592909999999
15698,"Yukon/Oklahoma City,OK",35.5067215,-97.76254410000001
15699,"Canadian County,OK",35.5593784,-98.04651849999999
15700,"Hooker,OK",36.86002610000001,-101.2134954
15701,"Ponca City,OK",36.706981,-97.0855948
15702,"Adel,OK",34.57917,-95.59416999999999
15703,"Wyandotte,OK",36.7934028,-94.72522839999999
15704,"Quapaw,OK",36.9545117,-94.7880057
15705,"McAlester,OK",34.9334298,-95.76971309999999
15706,"Perkins,OK",35.9739448,-97.03364169999999
15707,"Ada,OK",34.774531,-96.6783449
15708,"Kingston,OK",33.99871,-96.7197216
15709,"Del City,OK",35.4420062,-97.4408698
15710,"Milton,OK",35.1617641,-94.8635633
15711,Guymon ,36.6828041,-101.4815493
15712,"Henryetta,OK",35.4398261,-95.98194289999999
15713,"Ochelata,OK",36.6000907,-95.9797109
15714,"Harrah,OK",35.4895085,-97.1636408
15715,"Catoosa,OK",36.188987,-95.74581700000002
15716,"Durant,OK",33.9924186,-96.39712329999999
15717,"Supulpa,OK",35.9987007,-96.1141664
15718,"Chickasha,OK",35.052565,-97.93643259999999
15719,"Miami,OK",36.8745146,-94.8774554
15720,"West Tulsa,OK",36.1350928,-96.0024974
15721,Oklahoma City ,35.4675602,-97.5164276
15722,"Talala,OK",36.5298152,-95.70137009999999
15723,"Watonga,OK",35.8447654,-98.413128
15724,"Pryor,OK",36.3084275,-95.31691359999999
15725,"Claremore,OK",36.3125963,-95.61609
15726,"Healdton,OK",34.2331475,-97.4878023
15727,"Duncan,OK",34.5023028,-97.9578128
15728,"El Reno,OK",35.5322741,-97.9550493
15729,"Warr acres,OK",35.5225567,-97.6189304
15730,"Stilwell,OK",35.81453,-94.6285553
15731,"Marshall,OK",36.1539272,-97.6256045
15732,"Purcell,OK",35.0136831,-97.3611394
15733,"Porum,OK",35.3562083,-95.2655231
15734,"Oklahoma City/Weatland,OK",35.3978376,-97.652263
15735,"Amber,OK",35.1603415,-97.87921039999999
15736,"Crescent,OK",35.9525431,-97.5947685
15737,"Elmore city,OK",34.6228594,-97.39641379999999
15738,"Mustang,OK",35.384226,-97.7244867
15739,"Choctaw,OK",35.4975625,-97.2689212
15740,"Wilson,OK",34.1620385,-97.42585509999999
15741,"Oklahoma,OK",35.0077519,-97.092877
15742,Cedar Lake ,43.84971609999999,-85.9717873
15743,"Clayton,OK",34.589545,-95.35274749999999
15744,"Lane,OK",34.298706,-95.9880421
15745,"The Village,OK",35.5608899,-97.55142939999999
15746,Wyndotte ,42.21420639999999,-83.14992389999999
15747,"Bessie,OK",35.3858846,-98.98813659999999
15748,"Ft. Gibson,OK",35.7975986,-95.25051730000001
15749,"Ludlow,OK",34.5362129,-94.8507834
15750,"Warr Acres,OK",35.5225567,-97.6189304
15751,"Inola,OK",36.1512097,-95.50941949999999
15752,"Indiahoma,OK",34.619794,-98.75145730000001
15753,"Luther,OK",35.6617259,-97.195588
15754,"Buffalo Valley,OK",34.7320067,-95.2457462
15755,"Fort Towson,OK",34.0187169,-95.26634399999999
15756,"Cordell,OK",35.291271,-98.98762269999999
15757,"Pond Creek,OK",36.6691969,-97.80116609999999
15758,"Agra,OK",35.8947841,-96.8722487
15759,"Oklahoma City/Edmond,OK",35.6528323,-97.47809540000002
15760,"Elmore City,OK",34.6228594,-97.39641379999999
15761,Colcord ,35.4665845,-97.5166409
15762,"Cogar,OK",35.333889,-98.13027799999999
15764,"Seminole,OK",35.2245201,-96.67057299999999
15765,"Wagoner,OK",35.9595442,-95.36941159999999
15766,"Dewey,OK",36.7959193,-95.9355387
15767,"Enid,OK",36.3955891,-97.8783911
15768,"Checotah,OK",35.4700993,-95.5230356
15769,"Kiefer,OK",35.9448155,-96.065275
15770,"Muse,OK",34.671933,-94.7629103
15771,"Alva,OK",36.8050308,-98.6664737
15772,Edmond ,35.6528323,-97.47809540000002
15773,"Okarche,OK",35.7258795,-97.9764411
15774,"Holdenville,OK",35.0803617,-96.3991765
15775,"Atoka,OK",34.3859257,-96.12832519999999
15776,"Pocola,OK",35.2312065,-94.4779956
15777,"Eufaula,OK",35.2873206,-95.58248460000002
15778,"Wewoka,OK",35.1586902,-96.49334569999999
15779,"Wildlife Refuge, Medicine Park, Ft. Sill,OK",34.73284659999999,-98.7131984
15780,"Fort Cobb,OK",35.097838,-98.4356131
15781,"Medicine Park,OK",34.7292358,-98.5025579
15782,"Nowata,OK",36.700645,-95.6380341
15783,"Clinton-Sherman Airpark,OK",35.342855,-99.1968869
15784,"Tyrone,OK",36.9541929,-101.065444
15785,"Pink,OK",35.2606255,-97.1197478
15786,"Newalla,OK",35.4051058,-97.1629711
15787,"Nomran,OK",35.2225668,-97.4394777
15788,"Konawa,OK",34.9595263,-96.7527956
15789,"Springer,OK",34.3145355,-97.1427939
15790,"Geronimo,OK",34.4811904,-98.3831069
15791,"Hugo,OK",34.01066,-95.50968209999999
15792,"Slaughterville,OK",35.087293,-97.33502879999999
15793,"Bokchito,OK",34.0173184,-96.1427628
15794,"Watts,OK",36.10924869999999,-94.5702202
15795,"Cleora,OK",36.5770073,-94.95067470000001
15796,"Oologah,OK",36.4470387,-95.708315
15797,"Kenefic,OK",34.1481489,-96.3622146
15798,"Calumet,OK",35.6011602,-98.11866649999999
15799,"Guymon,OK",36.6828041,-101.4815493
15800,"Morris-Okmulgee,OK",35.6076028,-95.86026989999999
15801,"Helena,OK",36.5461432,-98.2700706
15802,"Mannford,OK",36.1334101,-96.35445709999999
15803,"Woodward,OK",36.4336481,-99.3903862
15804,"Walters,OK",34.3598075,-98.30782579999999
15805,"Muskokee,OK",35.7478769,-95.3696909
15806,"Colcord,OK",36.264249,-94.6930014
15807,Hugo ,29.7429775,-95.39964210000001
15808,Noble ,35.1392357,-97.394753
15809,"Midwest City/Del City,OK",35.4474148,-97.4165053
15810,"Whitefield,OK",35.252597,-95.237467
15811,"Maysville,OK",34.81729869999999,-97.4058604
15812,"Lehigh,OK",34.4692588,-96.21638530000001
15813,"Cushing,OK",35.9850639,-96.76697
15814,"Watson,OK",34.4373272,-94.5574402
15815,"Toppsey,OK",36.4211914,-94.7968959
15816,Choctaw County ,33.9851472,-95.51973939999999
15817,"Texhoma,OK",36.50502669999999,-101.7829416
15818,"Leonard,OK",35.9207382,-95.79904189999999
15819,"Blue,OK",33.99461,-96.22850000000001
15820,"Fort Suppy,OK",36.5736459,-99.5723366
15821,"Tecumseh,OK",35.2578498,-96.9366888
15822,"Ryan,OK",34.0200965,-97.95753529999999
15823,"Hammon,OK",35.6328261,-99.3817653
15824,Oklahoma ,35.0077519,-97.092877
15825,"Kingfisher,OK",35.861432,-97.9317203
15826,Pauls Valley/Maysville ,34.7465787,-97.21819149999999
15827,"Tinker AFB,OK",35.4167014,-97.38407289999999
15828,"South Coffyvile,OK",36.99452480000001,-95.6202552
15829,"Marhall,OK",36.1539272,-97.6256045
15830,"Davis,OK",34.5045317,-97.1194637
15831,"Ponca city,OK",36.706981,-97.0855948
15832,"Prue,OK",36.2516334,-96.2665868
15833,"Mutual,OK",36.2314287,-99.16815770000001
15834,"Shattuck,OK",36.27587279999999,-99.88123209999999
15835,"Bray,OK",34.6378551,-97.8175347
15836,"Afton,OK",36.693687,-94.9630171
15837,"Hollis,OK",34.6883948,-99.9120456
15838,"Stratford,OK",34.7967497,-96.9594636
15839,"Cartwright,OK",33.8528917,-96.5617912
15840,"Burneyville,OK",33.907879,-97.2889056
15841,"Stroud,OK",35.7486798,-96.6580726
15842,"Cyril,OK",34.8964555,-98.20060439999999
15843,"Gage,OK",36.3155944,-99.7576179
15844,"Newcastle,OK",35.2472869,-97.59975999999999
15845,"Turner Falls,OK",34.4253665,-97.1486293
15846,"Terlton,OK",36.1881257,-96.4902982
15847,Tulsa ,36.1539816,-95.99277500000001
15848,"Hinton,OK",35.4714415,-98.3556162
15849,Oklahoma County ,35.6038323,-97.35165579999999
15850,"Carter,OK",35.2189409,-99.50564650000001
15851,"Noble,OK",35.1392357,-97.394753
15852,Clear Lake ,43.1435564,-93.3788108
15853,"Roman Nose State Park,OK",35.936491,-98.4254809
15854,"Blanchard,OK",35.1378441,-97.6580935
15855,"Ft. Sill,OK",34.5938359,-98.4184224
15856,"Big Cedar,OK",34.6458101,-94.6500907
15857,"Sterling,OK",34.7503489,-98.17171309999999
15858,"Heavener,OK",34.8955218,-94.6030084
15859,"Kansas,OK",36.2050851,-94.7977277
15860,"Tom,OK",33.7359468,-94.5729863
15861,"Thomas,OK",35.7442157,-98.74758399999999
15862,"Maud,OK",35.130355,-96.77585289999999
15863,"Shawnee and Geary,OK",35.386099,-96.9254909
15864,"Cameron,OK",35.1339862,-94.53466550000002
15865,"Valliant,OK",34.0023293,-95.0938386
15866,"Gracemont,OK",35.188393,-98.26060849999999
15867,"Madill,OK",34.0903751,-96.7716691
15868,"Shady Point,OK",35.1300975,-94.65855780000001
15869,"Longdale,OK",36.1333715,-98.55063709999999
15870,"Retrop,OK",35.1597754,-99.3598073
15871,"Okeene,OK",36.116148,-98.3170164
15872,"Ponca,OK",36.706981,-97.0855948
15873,Enid/Tulsa ,35.7641099,-95.30718
15874,"Vinita,OK",36.6386937,-95.15413389999999
15875,"Rush Springs,OK",34.7825721,-97.9569845
15876,"Braggs,OK",35.6634306,-95.1980169
15877,"Yanush,OK",34.7098226,-95.3138592
15878,"Pauls Valley,OK",34.7400809,-97.22224510000001
15879,"Perkins/Carney,OK",35.92597780000001,-97.0498442
15880,"Eucha,OK",36.3919842,-94.8830874
15881,Wellston ,39.1234054,-82.53293769999999
15882,"Haworth,OK",33.8465003,-94.6527114
15883,Altus ,34.637765,-99.3340442
15884,"Weatherford,OK",35.5261633,-98.7075744
15885,"Blackwell,OK",36.8044767,-97.2828207
15886,"Beaver,OK",36.81613710000001,-100.5198713
15887,"Kenton,OK",36.9028348,-102.9633725
15888,"Kellyville,OK",35.9436968,-96.2136136
15889,"Eagletown,OK",34.0342782,-94.5749348
15890,Tulsa/Oklahoma City ,36.1539816,-95.99277500000001
15891,"Westville,OK",35.9925829,-94.5679988
15892,"Wister,OK",34.9674192,-94.7255679
15894,Hooker/Guymon ,36.683481,-101.479992
15895,"Roland,OK",35.4212021,-94.5146616
15896,Pocasset ,41.6862173,-70.616142
15897,"Central,OK",35.6578557,-97.47159119999999
15898,Fittstown ,34.61481200000001,-96.6344517
15899,"Allen,OK",34.8789766,-96.41250749999999
15900,"Drumright,OK",35.9884013,-96.60112939999999
15901,"Fort Sill,OK",34.5938359,-98.4184224
15902,Newalla ,35.4051058,-97.1629711
15903,Weatherford ,32.7592955,-97.7972544
15904,"Altus AFB,OK",34.6562011,-99.2832648
15905,"IndIan Nation Turnpike,OK",34.7310352,-95.76412859999999
15906,Midwest City ,35.4495065,-97.3967019
15907,"Comanche County,OK",34.6612778,-98.3964938
15908,"Jack Fork Mountains,OK",34.6645442,-95.5008093
15909,"Pawnee,OK",36.3378321,-96.8039232
15910,"Blocker,OK",35.0614862,-95.5683171
15911,"Glencoe,OK",36.2286641,-96.925591
15912,Henryetta ,35.4398261,-95.98194289999999
15913,Tryon ,35.2081694,-82.2384479
15914,"Stonewall,OK",34.6525901,-96.5261161
15915,"Summerfield,OK",34.8987107,-94.8660656
15916,"Seiling,OK",36.1480957,-98.9242615
15917,"Sickles,OK",35.3628326,-98.447839
15918,Stillwater ,45.056004,-92.80884429999999
15919,"Piedmont,OK",35.6419951,-97.74643449999999
15920,"Cotton County,OK",34.309094,-98.3964938
15921,"Powell,OK",33.9551001,-96.8625041
15922,"Winding Stair Camp Ground,OK",34.714882,-94.6755441
15923,"Bixby South,OK",35.9420431,-95.88332349999999
15924,"Broken Bow,OK",34.0292764,-94.7391045
15925,"Little Axe,OK",35.2325694,-97.2125276
15926,"Temple,OK",34.2720338,-98.23587800000001
15927,"Cherokee,OK",36.7544746,-98.3567403
15928,Ponca City ,36.706981,-97.0855948
15929,"Tishimingo,OK",34.2362054,-96.67861309999999
15930,"Lindsay,OK",34.8347959,-97.6025319
15931,"Pittsburg,OK",34.7131522,-95.84998979999999
15932,"Frederick,OK",34.3920263,-99.0184093
15933,"Proctor,OK",35.9661987,-94.777451
15934,Henrietta ,43.0592452,-77.6128039
15935,"Bend,OR",44.0581728,-121.3153096
15936,"Fall Creek,OR",43.9595707,-122.8203521
15937,"Tigard,OR",45.4312294,-122.7714861
15938,"Portland,OR",45.5230622,-122.6764816
15939,"Albany,OR",44.6365107,-123.1059282
15940,"Hillsboro,OR",45.5228939,-122.989827
15941,"Yachats,OR",44.31123119999999,-124.1048418
15942,"Gresham,OR",45.5001357,-122.4302013
15943,"Sutherlin,OR",43.3901177,-123.3125763
15944,"Portland, OR/Vancouver, WA,OR",45.6394133,-122.6152502
15945,"Redmond,OR",44.2726203,-121.1739212
15946,"Eugene,OR",44.0520691,-123.0867536
15947,"Lincoln City,OR",44.95816440000001,-124.0178914
15948,"Salem,OR",44.9428975,-123.0350963
15949,"La Pine,OR",43.67039949999999,-121.503636
15950,"Happy Valley,OR",45.446787,-122.5303688
15951,"Fairview,OR",45.5384529,-122.4339803
15952,"Beaverton,OR",45.48706199999999,-122.8037102
15953,"Oregon City,OR",45.3573429,-122.6067583
15954,"Carlton,OR",45.2942822,-123.1764949
15955,"Wood Village,OR",45.5342861,-122.4187024
15956,"Shady Cove,OR",42.61503889999999,-122.8118529
15957,"West Salem,OR",44.9503569,-123.0700609
15958,"Keizer,OR",44.9901194,-123.0262077
15959,"Silverton,OR",45.0051213,-122.7831455
15960,"Oklahoma City,OR",35.4689511,-97.5207185
15961,"Astoria,OR",46.1878841,-123.8312534
15962,"Canby,OR",45.2622655,-122.6921006
15963,"Aumsville,OR",44.8409548,-122.8709243
15964,"Sandy,OR",45.3973427,-122.2614761
15965,"Adrian,OR",43.7407155,-117.0718261
15966,"Forest Grove,OR",45.5198364,-123.1106631
15967,"McMinnville,OR",45.21011619999999,-123.1987163
15968,"Aloha,OR",45.4942838,-122.8670454
15969,"Milwaukie,OR",45.4462305,-122.6392606
15970,"Tygh Valley,OR",45.247341,-121.17312
15971,"Eagle Point,OR",42.4726258,-122.8028177
15972,"Gold Hill,OR",42.4317894,-123.0506035
15973,"Springfield,OR",44.0462362,-123.0220289
15974,"Sherwood,OR",45.3565074,-122.840098
15975,"Roseburg,OR",43.216505,-123.3417381
15976,"Grants Pass,OR",42.4390069,-123.3283925
15977,"Clackamas,OR",45.4076205,-122.5703692
15978,"Oakridge,OR",43.7465124,-122.4617159
15979,"Hermiston,OR",45.8404101,-119.2894605
15980,"Florence,OR",43.9826214,-124.0998409
15981,"Diamond Lake,OR",43.17369559999999,-122.1521466
15982,"Richland,OR",44.7690498,-117.1685112
15983,"The Dalles,OR",45.5945645,-121.1786823
15984,"Brightwood,OR",45.37623019999999,-122.0167482
15985,"Vancouver &amp; Portland,OR",49.2827291,-123.1207375
15986,"Northwest Medford,OR",42.3690569,-122.8525514
15987,"Gold Beach,OR",42.4073334,-124.421774
15988,"Medford,OR",42.3265152,-122.8755949
15989,"Seaside,OR",45.9931636,-123.9226385
