5335,"Betty Creek,GA",34.8529109,-84.5716568
5336,"Ft. Benning,GA",32.3912672,-84.82290739999999
5337,"Andersonville,GA",32.2002948,-84.1303207
5338,"Thompson,GA",33.4706927,-82.50457329999999
5339,"Huntingdon,GA",31.6070201,-84.2052124
5340,"Hapeville,GA",33.660109,-84.4102046
5341,"Cave Springs,GA",34.1075975,-85.33634339999999
5342,"Dubuque,IA",42.5005583,-90.66457179999999
5343,"Newton,IA",41.7033177,-93.05735330000002
5344,"Holstein,IA",42.4891531,-95.545003
5345,"West Union,IA",42.9627564,-91.8082167
5346,"Ames,IA",42.0307812,-93.63191309999999
5347,"Cedar Rapids,IA",41.9778795,-91.6656232
5348,"West Des Moines,IA",41.5772115,-93.711332
5349,"Casey,IA",41.5047095,-94.51830369999999
5350,"Bettendorf,IA",41.56084999999999,-90.48344
5351,"Bagley,IA",41.8460964,-94.42996939999999
5352,"Jasper County,IA",41.6414924,-93.0175712
5353,"Eldora,IA",42.3680382,-93.10575759999999
5354,"Creston,IA",41.0586002,-94.3613474
5355,"Osceola,IA",41.0342618,-93.766759
5356,"Marion,IA",42.033279,-91.5968958
5357,"Des Moines,IA",41.6005448,-93.6091064
5358,"Iowa City,IA",41.6611277,-91.5301683
5359,"Centerville,IA",40.7290565,-92.8738196
5360,"Marshalltown,IA",42.0494674,-92.90803749999999
5361,"Cedar Falls,IA",42.5348993,-92.4453161
5362,"Dyersville,IA",42.4836415,-91.1140899
5363,"Waterloo,IA",42.492786,-92.34257749999999
5364,"Burlington,IA",40.8076529,-91.1128901
5365,"Robins,IA",42.0711084,-91.6668444
5366,"Batavia,IA",40.9942123,-92.1673287
5367,"Muscatine,IA",41.424473,-91.0432051
5368,"Ossian,IA",43.145809,-91.7632108
5369,"Sioux City,IA",42.4999942,-96.40030689999999
5370,"Waukee,IA",41.6119903,-93.8855768
5371,"Windsor Heights,IA",41.6038268,-93.71051179999999
5372,"Charles City,IA",43.0663612,-92.6724112
5373,"Carroll,IA",42.0655986,-94.86727929999999
5374,"Davenport,IA",41.5236437,-90.5776367
5375,"Urbandale,IA",41.6266555,-93.71216559999999
5376,"Sidney,IA",40.7483337,-95.64749590000001
5377,"Granger,IA",41.7610984,-93.8243923
5378,"Maryville,IA",42.6877617,-91.64543239999999
5379,"Frederika,IA",42.8816453,-92.30823439999999
5380,"Keokuk,IA",40.4044731,-91.3963966
5381,"Council Bluffs,IA",41.2619444,-95.8608333
5382,"West Point,IA",40.71670390000001,-91.4501542
5383,"Brayton,IA",41.5444325,-94.9241522
5384,"Little Rock,IA",43.44413530000001,-95.88335239999999
5385,"Steamboat Rock,IA",42.4055374,-93.0724235
5386,"Sanborn,IA",43.1816421,-95.6555674
5387,"Rockford,IA",43.0521922,-92.94853010000001
5388,"Manchester,IA",42.4857853,-91.4579698
5389,"North Liberty,IA",41.739482,-91.60809739999999
5390,"Fredericksburg,IA",42.9652547,-92.19961959999999
5391,"Oskaloosa,IA",41.2916728,-92.6493595
5392,"Coralville,IA",41.6822756,-91.5960643
5393,"Fort Dodge,IA",42.4974694,-94.16801579999999
5394,Platsmouth ,41.0111103,-95.88084239999999
5395,"Colwell,IA",43.1558053,-92.59407379999999
5396,"Asbury,IA",42.51444619999999,-90.751516
5397,"Mason City,IA",43.1535728,-93.20103669999999
5398,"Ankeny,IA",41.7317884,-93.6001278
5399,"Hedrick,IA",41.1725134,-92.30879449999999
5400,"Chariton,IA",41.0199996,-93.31409850000001
5401,"Montrose,IA",40.5322644,-91.41487599999999
5402,"Melbourne,IA",41.9413772,-93.10325689999999
5403,"Sabula,IA",42.07113469999999,-90.1740169
5404,"Sumner,IA",42.8474801,-92.09156329999999
5405,"West Branch,IA",41.6714086,-91.3465521
5406,"Lenox,IA",40.8816547,-94.5619095
5407,"Polk City,IA",41.7713764,-93.7129997
5408,"Altoona,IA",41.6435514,-93.47508359999999
5409,"Iowa City Hwy 218 north, I-380 north, Cedar Rapids),IA",41.6383236,-91.5717566
5410,"Decorah,IA",43.30330559999999,-91.7857092
5411,"Riverside,IA",41.4797413,-91.5812759
5412,"Ainsworth,IA",41.2875208,-91.55155049999999
5413,"Clinton,IA",41.8444735,-90.1887379
5414,"Boone,IA",42.0597047,-93.8802273
5415,"Arlington,IA",42.7491501,-91.6712663
5416,"Humboldt,IA",42.7208047,-94.2152402
5417,"Iowa city,IA",41.6611277,-91.5301683
5418,"Carter Lake,IA",41.29055340000001,-95.9180689
5419,"Lake City,IA",42.2674828,-94.7338704
5420,"Sheldon,IA",43.1812107,-95.8569539
5421,"Hiawatha,IA",42.0491958,-91.6815252
5422,"Dike,IA",42.4641498,-92.6282497
5423,"Cresco,IA",43.3813568,-92.1140547
5424,"Winterset,IA",41.3308237,-94.0138393
5425,"Key West, Dubuque,IA",42.4488938,-90.6840171
5426,"Toledo,IA",41.9972134,-92.5835266
5427,"Iowa Cuty,IA",41.6611277,-91.5301683
5428,"Clarksville,IA",42.7847,-92.6676907
5429,"Stanton,IA",40.9777689,-95.10165339999999
5430,"Stuart,IA",41.5034243,-94.3183715
5431,"Palo,IA",42.0660485,-91.79611179999999
5432,"Hiawatha/Cedar Rapids,IA",42.044919,-91.68817299999999
5433,"Mondamin,IA",41.7103572,-96.0205391
5434,"Allendorf,IA",43.4146902,-95.6433454
5435,"Webster City,IA",42.4694321,-93.8159149
5436,"Shelby,IA",41.5161017,-95.45027999999999
5437,"Arcadia,IA",42.0872073,-95.0461023
5438,"Knoxville,IA",41.320343,-93.09966999999999
5439,"Wheatland,IA",41.83169059999999,-90.8382014
5440,"Eldridge,IA",41.65808639999999,-90.5845822
5441,"Legrand,IA",42.0069336,-92.77547609999999
5442,"Kelley,IA",41.950542,-93.66521999999999
5443,"Paton,IA",42.165256,-94.25301970000001
5444,"DeWitt,IA",41.8239952,-90.53896619999999
5445,"Evansdale,IA",42.4691543,-92.281017
5446,"Mount Vernon,IA",41.9219522,-91.4168371
5447,"Estherville,IA",43.4013478,-94.8391532
5448,"Fayette,IA",42.84192549999999,-91.8021071
5449,Badger ,48.7824785,-96.01444819999999
5450,"Vinton,IA",42.1646477,-92.01856509999999
5451,"Fonda,IA",42.5813666,-94.84609569999999
5452,"Storm Lake,IA",42.6430359,-95.2019399
5453,"Bondurant,IA",41.7019329,-93.4607681
5454,"LeClaire,IA",41.5975061,-90.3462215
5455,"Bloomfield,IA",40.75168840000001,-92.41490739999999
5456,"Van Horne,IA",42.0086088,-92.091016
5457,"Cummings,IA",41.4833235,-93.7624442
5458,"Adel,IA",41.6144325,-94.017453
5459,"Mt. Pleasant,IA",40.9716959,-91.54877139999999
5460,"Ottumwa,IA",41.01602930000001,-92.40830220000001
5461,"Bevington,IA",41.3605472,-93.7907776
5462,Eldridge ,41.65808639999999,-90.5845822
5463,"Perry,IA",41.8385964,-94.10717969999999
5464,"Lemars,IA",42.79415669999999,-96.1655778
5465,"Hazelton,IA",42.6174483,-91.9056039
5466,"Corning,IA",40.9869306,-94.73358429999999
5467,"Clear Lake,IA",43.1435564,-93.3788108
5468,"Pella,IA",41.4080327,-92.91640500000001
5469,"Reinbeck,IA",42.323597,-92.5993615
5470,"Dysart,IA",42.171659,-92.3062978
5471,"Story City,IA",42.1871601,-93.5955532
5472,"Pleasanton,IA",40.5805596,-93.74383449999999
5473,Ames ,42.0307812,-93.63191309999999
5474,"Gilmore City,IA",42.7294176,-94.4477507
5475,"Spencer,IA",43.1450748,-95.144318
5476,"Lafayette,IA",42.1588737,-93.642048
5477,"Mingo,IA",41.76748810000001,-93.28353919999999
5478,"Tama,IA",41.9627392,-92.576753
5479,"Clive,IA",41.6060873,-93.77235999999999
5480,"Fairfield,IA",41.00761139999999,-91.9636914
5481,"Sherrill,IA",42.6038868,-90.78457159999999
5482,"Sioiux City,IA",42.4999942,-96.40030689999999
5483,"Floyd,IA",43.1277502,-92.7363031
5484,"Ruthven,IA",43.1291322,-94.89915309999999
5485,"Woodward,IA",41.857276,-93.9222218
5486,"Belle Plaine,IA",41.8955529,-92.27574039999999
5487,"De Soto,IA",41.5315745,-94.0077785
5488,"Audubon,IA",41.7180421,-94.93248679999999
5489,Waukon ,43.2694208,-91.47569500000002
5490,"Merrill,IA",42.7197133,-96.2486357
5491,"Bonaparte,IA",40.6980874,-91.8032228
5492,"Campo,IA",46.5136916,8.5281542
5493,"Lamoni,IA",40.622777,-93.9341158
5494,"Fort Madison,IA",40.6297634,-91.31453499999999
5495,"Saint Charles,IA",41.2883257,-93.8093887
5496,"Walnut,IA",41.47748989999999,-95.2219405
5497,"Shenandoah,IA",40.7667389,-95.3761506
5499,"Ventura,IA",43.1291257,-93.4779849
5500,"Algona,IA",43.0699663,-94.233019
5501,"Dow City,IA",41.9288774,-95.4938899
5502,"Graettinger,IA",43.237733,-94.751303
5503,"Indianola,IA",41.3580484,-93.5574376
5504,"Langdon,IA",43.2157984,-95.08804889999999
5505,"New Hampton,IA",43.0592724,-92.317864
5506,"Red Oak,IA",41.0170937,-95.2214477
5507,"Hancock County,IA",43.0387322,-93.66232389999999
5508,"Solon,IA",41.8072344,-91.4940604
5509,"Atlantic,IA",41.4036007,-95.0138776
5510,"Country Side,IA",41.715371,-93.18611399999999
5511,"Mediapolis,IA",41.0080904,-91.1640369
5512,"Smithland,IA",42.229157,-95.9308434
5513,"Webb,IA",42.9485835,-95.0119338
5514,"Waukon,IA",43.2694208,-91.47569500000002
5515,"Cascade,IA",42.2986159,-91.01486179999999
5516,"Rockwell City,IA",42.3952576,-94.63386709999999
5517,"Correctionville,IA",42.4749887,-95.78556499999999
5518,"Albia,IA",41.0300078,-92.811307
5519,"Monticello,IA",42.23833510000001,-91.18709369999999
5520,Keystone ,39.5791675,-105.9347384
5521,"Otley,IA",41.4638637,-93.0345303
5522,"Atlantic and Audubon,IA",41.7246447,-94.9415607
5523,"Adair,IA",41.50043,-94.6433504
5524,"Hartley,IA",43.1802719,-95.4770511
5525,"Stratford,IA",42.27136549999999,-93.92717209999999
5526,"Spirit Lake,IA",43.4226192,-95.1022313
5527,"La Motte,IA",42.2958455,-90.6209631
5528,"Harpers Ferry,IA",43.2005358,-91.1531852
5529,"Manilla,IA",41.8896933,-95.233605
5530,"Osceloa,IA",41.0342618,-93.766759
5531,"Norwalk,IA",41.47554600000001,-93.6788304
5532,"Glidden,IA",42.0569297,-94.72887000000001
5533,"Wall Lake,IA",42.2710952,-95.093047
5534,"Various counties,IA",41.59464800000001,-93.78072999999999
5535,"Pocahontas,IA",42.7355299,-94.66914670000001
5536,Iowa City ,41.6611277,-91.5301683
5537,"Sioux city,IA",42.4999942,-96.40030689999999
5538,"Waukee/Clive,IA",41.6153433,-93.8276132
5539,"Brighton,IA",41.1747394,-91.81961489999999
5540,"Coalville,IA",42.4452485,-94.1257916
5541,"Malvern,IA",41.00629199999999,-95.58514559999999
5542,"Sutherland,IA",42.9741434,-95.4975058
5543,Des Moines ,41.6005448,-93.6091064
5544,"Columbus Junction,IA",41.2786364,-91.3598775
5545,"Manly,IA",43.2907924,-93.2032593
5546,"Woodbine,IA",41.73400729999999,-95.7074104
5547,"Elkader,IA",42.8538739,-91.4054159
5548,"Titonka,IA",43.236906,-94.04134429999999
5549,Wallingford ,41.4570108,-72.8230736
5550,"Wallingford,IA",43.3198193,-94.794901
5551,"Truro,IA",41.2097152,-93.84661160000002
5552,"Preston,IA",42.0502844,-90.3960275
5553,Waterloo ,43.4642578,-80.5204096
5554,"Granville,IA",42.9855402,-95.8736256
5555,"Onawa,IA",42.0266548,-96.0972376
5556,"Ryan,IA",42.3513791,-91.48154559999999
5557,"Mapleton,IA",42.1658227,-95.7930621
5558,"Glenwood,IA",41.0469437,-95.7425056
5559,Dubuque ,42.5005583,-90.66457179999999
5560,"Anamosa,IA",42.1083371,-91.28515940000001
5561,"Swaledale,IA",42.9771521,-93.314887
5562,Coralville ,41.6822756,-91.5960643
5563,"Johnston,IA",41.6709834,-93.7130493
5564,"Mt Ayr,IA",40.7147147,-94.235232
5565,"Iowa,IA",41.8780025,-93.097702
5566,"Rolfe,IA",42.8127501,-94.5269204
5567,"Missouri Valley,IA",41.5563713,-95.8877767
5568,Sioux City/Omaha ,42.5052365,-96.41547109999999
5569,"Sioux Center,IA",43.0797991,-96.1756935
5570,"Carlisle,IA",41.4986013,-93.4835466
5571,"Milford,IA",43.3246863,-95.149996
5572,Ogden ,41.223,-111.9738304
5573,Elkport ,42.7397104,-91.2779108
5574,"Lake Mills,IA",43.419329,-93.5325269
5575,"Grimes,IA",41.6883646,-93.7925199
5576,"Arnolds Park,IA",43.3727408,-95.1238841
5577,"Avoca,IA",41.4766571,-95.33805489999999
5578,"Dayton,IA",42.2613645,-94.06856719999999
5579,"Lynnville,IA",41.5774965,-92.78352609999999
5580,Onawa ,42.0266548,-96.0972376
5581,"Victor,IA",41.7316675,-92.2979615
5582,"Fremont,IA",41.2125116,-92.4354648
5583,"Clarinda,IA",40.7419352,-95.038313
5584,Durant ,33.9924186,-96.39712329999999
5585,Norwalk ,41.11774399999999,-73.4081575
5586,Kellogg ,47.5382565,-116.1193327
5587,"Emmetsburg,IA",43.1127427,-94.68303569999999
5588,Brighton ,50.82253000000001,-0.137163
5589,"Bettendorf/Davenport,IA",41.52334,-90.506489
5590,Pleasantville ,41.1333371,-73.7924152
5591,"Humeston,IA",40.858892,-93.4974371
5592,Grand Mound ,46.8100078,-123.0142396
5593,"Clearfield,IA",40.8008223,-94.4757947
5594,"Shanadoah,IA",40.7667389,-95.3761506
5595,"Panora,IA",41.6916535,-94.3630215
5596,"Mechanicsville,IA",41.90279090000001,-91.2546067
5597,Davenport ,41.5236437,-90.5776367
5598,"Okoboji,IA",43.3863521,-95.1483293
5599,"Denison,IA",42.024988,-95.3588867
5600,Anamosa/Cedar Rapids ,42.106763,-91.0168516
5601,"Trenton,IA",41.0616912,-91.63738599999999
5602,"Rock Valley,IA",43.2052594,-96.2950263
5603,"Adair County,IA",41.2741733,-94.479976
5604,"Lu Verne,IA",42.90823229999999,-94.0845981
5605,"Earlham,IA",41.4915674,-94.12298340000001
5606,"Boyden,IA",43.1910906,-96.00585300000002
5607,Mason City ,43.1535728,-93.20103669999999
5608,"Clarion,IA",42.7316387,-93.732992
5609,"Decatur City,IA",40.7419443,-93.83383459999999
5610,"Decatur,IA",40.7419443,-93.83383459999999
5611,"Osage,IA",43.2841382,-92.8190838
5612,"Shellsburg,IA",42.0945385,-91.8693231
5613,"Maquoketa,IA",42.0689088,-90.6656914
5614,"Wapello,IA",41.18141929999999,-91.1854273
5615,"Morning Sun,IA",41.0961428,-91.25765109999999
5616,"Dorchester,IA",43.4707774,-91.5094633
5617,Sioux City (IA)/Sioux Falls (SD) ,43.5874029,-96.7297888
5618,"Northwood,IA",43.4441245,-93.22103709999999
5619,"West Liberty,IA",41.5700231,-91.2637695
5620,Muscatine ,41.424473,-91.0432051
5621,"Grinnell,IA",41.74340919999999,-92.7232456
5622,"Jefferson,IA",42.0172457,-94.3774232
5623,"Larchwood,IA",43.4535861,-96.43420499999999
5624,"Westfield,IA",42.7562147,-96.6039438
5625,"Oelwein,IA",42.6784949,-91.91195859999999
5626,"Redfield,IA",41.5894322,-94.19606999999999
5627,Silver City ,32.770075,-108.280326
5628,"Bellevue,IA",42.25889360000001,-90.4257531
5629,"Tabor,IA",40.8983329,-95.6713891
5630,"Hornick,IA",42.2305463,-96.097517
5631,"St. Ansgar,IA",43.37848109999999,-92.92038869999999
5632,"Martelle,IA",42.0216714,-91.35988960000002
5633,"Nampa,ID",43.5407172,-116.5634624
5634,"Lava Hot Springs,ID",42.6193625,-112.0110712
5635,"Melba,ID",43.3754405,-116.5290116
5636,"Hope,ID",48.24770729999999,-116.3071233
5637,"Boise,ID",43.6187102,-116.2146068
5638,"Coeur d\\\\\\'Alene,ID",47.6776832,-116.7804664
5639,"Eden,ID",42.6057451,-114.2108634
5640,"Caldwell,ID",43.66293839999999,-116.6873596
5641,"Middleton,ID",43.7068281,-116.6201357
5642,"Twin Falls,ID",42.5629668,-114.4608711
5643,"Garden City,ID",43.6221108,-116.2381744
5644,"Hailey,ID",43.51962880000001,-114.3153245
5645,"Kuna,ID",43.4918307,-116.4201223
5646,"Idaho Falls,ID",43.49165139999999,-112.0339645
5647,"Weiser,ID",44.2509976,-116.9693327
5648,"Rexburg,ID",43.8231096,-111.7924237
5649,Elmore County ,32.5647083,-86.0121573
5650,"Mountain Home,ID",43.1329504,-115.6911975
5651,"Emmett,ID",43.8734978,-116.4993012
5652,"Meridian,ID",43.6121087,-116.3915131
5653,"Buhl,ID",42.5990714,-114.7594946
5654,"DeSmet,ID",47.146785,-116.9167208
5655,"Firth,ID",43.3051934,-112.1830288
5656,"Blackfoot,ID",43.19047090000001,-112.3449773
5657,"Post Falls,ID",47.7179578,-116.9515856
5658,"Atlanta,ID",43.8016606,-115.1270768
5659,"Sandpoint,ID",48.276577,-116.553465
5660,"Brueno,ID",42.8819727,-115.7989463
5661,"Star,ID",43.6921071,-116.4934631
5662,Idaho City ,43.8285046,-115.8345537
5663,"Priest River,ID",48.1807415,-116.909365
5664,"Lewiston,ID",46.4004089,-117.0011889
5665,"Idaho falls,ID",43.49165139999999,-112.0339645
5666,"Gonzales,ID",29.5320657,-97.4814163
5667,"Eagle,ID",43.6954424,-116.3540138
5668,"Rogerson,ID",42.2179662,-114.5942041
5669,"Rigby,ID",43.67241190000001,-111.9149681
5670,"Priest Lake,ID",48.5879853,-116.8668585
5671,"Plummer,ID",47.3351803,-116.8885094
5672,"Council,ID",44.7298876,-116.4381985
5673,"Pocatello,ID",42.8713032,-112.4455344
5674,"Payette/Weiser,ID",44.2497236,-116.9533231
5675,"Coeur D\\\\\\'Alene,ID",47.6776832,-116.7804664
5676,"Moscow,ID",46.73238749999999,-117.0001651
5677,"Saint Maries,ID",47.3143541,-116.5626675
5678,"Homedale,ID",43.6176584,-116.9337599
5679,"Coeur d\\\\\\'Alene/Post Falls,ID",47.7143781,-116.9136753
5680,"Montpelier,ID",42.3221498,-111.2977044
5681,"Salmon,ID",45.1757547,-113.8959008
5682,"Donnelly,ID",44.7308461,-116.0772125
5683,"Burley,ID",42.5357428,-113.7927948
5684,"Fairview,ID",42.8501892,-112.8694382
5685,"Weippe,ID",46.37601490000001,-115.9381946
5686,"Driggs,ID",43.7232522,-111.1113326
5687,"Hayden,ID",47.76601609999999,-116.7865815
5688,"Ammon,ID",43.4696366,-111.9666355
5689,"Worley,ID",47.40073599999999,-116.9171246
5690,"Payette,ID",44.0782195,-116.9337711
5691,"Malta,ID",42.3063021,-113.3691675
5692,"Gooding,ID",42.9387917,-114.7131081
5693,"Heyburn,ID",42.5585201,-113.7639048
5694,"Clayton,ID",44.2592165,-114.4011538
5695,"Naples,ID",48.5709773,-116.3923671
5696,"Swan Valley,ID",43.4560279,-111.3416154
5697,"Rathdrum,ID",47.8124031,-116.8965857
5698,"Laclede,ID",48.1700654,-116.7560563
5699,"Hansen,ID",42.5296532,-114.301121
5700,Boise/Idaho Falls ,43.5076301,-112.0410038
5701,Nampa ,43.5407172,-116.5634624
5702,"Spirit Lake,ID",47.9662924,-116.8685314
5703,"Couer d\\\\\\'Alene,ID",47.6776832,-116.7804664
5704,"Oakley,ID",42.2432451,-113.8819595
5705,"Glenns Ferry,ID",42.9548989,-115.3009037
5706,"Conkling Marina,ID",47.4028462,-116.7573684
5707,"Fruitland,ID",44.0076639,-116.9165461
5708,"Ketchum,ID",43.6807402,-114.3636619
5709,"Bellevue,ID",43.4635179,-114.2605998
5710,"Kimberly,ID",42.5338019,-114.3647561
5711,"Grangeville,ID",45.926552,-116.1223654
5712,"Menan,ID",43.720744,-111.9899703
5713,"Meridian/Nampa,ID",43.54358,-116.502534
5714,"McCall,ID",44.911006,-116.0987364
5715,"Troy,ID",46.7368359,-116.7696025
5716,"Shoshone,ID",42.9360165,-114.4058752
5717,"Coolin,ID",48.479643,-116.8494592
5718,"Genesee,ID",46.5507205,-116.9254357
5719,"Malad,ID",42.1915872,-112.2507986
5720,"Boulder City,ID",43.8404639,-114.5064474
5721,"ucon,ID",43.5963015,-111.9638582
5722,"Kamiah,ID",46.2271182,-116.0293071
5723,"Centerville,ID",43.9126714,-115.8923353
5724,Boise ,43.6187102,-116.2146068
5725,Idaho Panhandle ,47.7144611,-116.8012547
5726,"Sawtooth National Forest,ID",43.894715,-114.8224341
5727,"Jerome,ID",42.7240732,-114.5186534
5728,"Bonners Ferry,ID",48.6913257,-116.3163092
5729,"St. Anthony,ID",43.96630080000001,-111.6821847
5730,"Hagerman,ID",42.81212439999999,-114.898669
5731,"Felt,ID",43.87297179999999,-111.1846682
5732,"Cambridge,ID",44.5726619,-116.6759919
5733,Carey ,40.9525551,-83.3824238
5734,"Stanley,ID",44.21553919999999,-114.9351998
5735,"St. Maries,ID",47.3143541,-116.5626675
5736,"Rathdrum Prairie,ID",47.7982775,-116.8704623
5737,"Hayden Lake,ID",47.7587944,-116.7568579
5738,Bruneau/Mountain Home ,42.9111653,-115.7150834
5739,"Victor,ID",43.6026976,-111.1113318
5740,"Moore,ID",43.7357346,-113.3663993
5741,"Nordman,ID",48.6338095,-116.9457735
5742,"Ashton,ID",44.0715807,-111.4482884
5743,"Fort Hall,ID",43.0332482,-112.4383131
5744,"Wendell,ID",42.7757368,-114.7042168
5745,"Greenleaf,ID",43.671271,-116.816255
5746,"Midvale,ID",44.4712737,-116.7346066
5747,"Workey,ID",47.40073599999999,-116.9171246
5748,"Riggins,ID",45.4221105,-116.315411
5749,"City of Rocks National Reserve,ID",42.0774026,-113.7037797
5750,"Orafino,ID",46.479347,-116.2551395
5751,"Hamer,ID",43.92713089999999,-112.2060903
5752,"Challis,ID",44.5046445,-114.2317308
5753,"Arco Dessert,ID",43.633032,-113.305603
5754,Worley ,47.40073599999999,-116.9171246
5755,"Marsing,ID",43.5454359,-116.8131958
5756,I-84 ,43.6418316,-116.6452487
5757,"White Bird,ID",45.76155079999999,-116.3006974
5758,"Sand Point,ID",48.276577,-116.553465
5759,"Round Valley,ID",44.33267070000001,-116.0554071
5760,"Los Angeles,ID",34.051812,-118.26138
5761,Tensed ,47.15989889999999,-116.9218365
5762,"Wallace,ID",47.4740945,-115.9279387
5763,"Fairfiled,ID",43.3465675,-114.7917279
5764,"Cascade,ID",44.51628210000001,-116.0417983
5765,"Downey,ID",42.42852970000001,-112.1244073
5766,Idaho ,44.0682019,-114.7420408
5767,"Carmen,ID",45.2424203,-113.8934018
5768,"Fernwood,ID",47.11224560000001,-116.3931132
5769,"Dalton Gardens,ID",47.7296276,-116.7701906
5770,"Mullan,ID",47.4702078,-115.8018253
5771,"Orofino,ID",46.479347,-116.2551395
5772,"Island Park,ID",44.4243637,-111.3710645
5773,"Grand View,ID",42.98961389999999,-116.0934305
5774,"Rockford,ID",43.1896362,-112.5347054
5775,"Bruneau,ID",42.8819727,-115.7989463
5776,"Arco,ID",43.6365693,-113.3002844
5777,"Pollock,ID",45.3123868,-116.3590208
5778,"Idaho,ID",44.0682019,-114.7420408
5779,"Rose Lake,ID",47.5388031,-116.47184
5780,"Athol,ID",47.9479601,-116.7079745
5781,"Idaho City,ID",43.8285046,-115.8345537
5783,"Smiths Ferry,ID",44.3012812,-116.0895747
5784,Orofino ,46.479347,-116.2551395
5785,"Kerrywood,ID",48.03462709999999,-116.643253
5786,"Mountain Home AFB,ID",43.0444129,-115.8619784
5787,"Orofino/Weippe,ID",46.3579593,-115.9165281
5788,Sandpoint ,48.276577,-116.553465
5789,"Rupert,ID",42.6190756,-113.6772348
5790,"Victor/Teton Mountain Range,ID",43.606769,-111.15425
5791,"Greencreek,ID",46.1071073,-116.2643108
5792,Cascade ,44.51628210000001,-116.0417983
5794,I-84  ,43.6418316,-116.6452487
5795,Spirit Lake ,46.2743029,-122.1337072
5796,Rupert ,42.6190756,-113.6772348
5797,"Fenn,ID",45.9632145,-116.2562563
5798,Caldwell ,43.66293839999999,-116.6873596
5799,"St. Charles,ID",42.1138188,-111.3888175
5800,Snake River ,44.5989085,-114.6650388
5801,"Salmon River,ID",45.0125955,-115.3172844
5802,"Fagle,ID",43.6954424,-116.3540138
5803,"Snake River,ID",45.5823846,-116.48153
5804,"Lake Sullivan,ID",44.222045,-114.4436136
5805,Lewiston ,46.4004089,-117.0011889
5806,"Hat Point,ID",45.4772703,-116.7492797
5807,"Swan Falls/Kuna,ID",43.5045244,-116.414823
5808,"Malad/Downy,ID",42.3930105,-112.1795129
5809,"Kellogg,ID",47.5382565,-116.1193327
5810,"MacKay,ID",43.9146302,-113.6133552
5811,"Dixie,ID",45.5540749,-115.4612364
5812,"Parma,ID",43.7851615,-116.9432088
5813,"Shelley,ID",43.3813038,-112.1233056
5814,"Sagle,ID",48.20311239999999,-116.5655585
5815,Paul/Burley ,33.113859,-96.80232199999999
5816,"Chubbuck,ID",42.9207477,-112.4660912
5817,"American Falls,ID",42.7860226,-112.8544377
5818,"Princeton,ID",46.9137655,-116.8331548
5819,"Smith\\\\\\'s Ferry,ID",44.3012812,-116.0895747
5820,Hazelton ,42.5963003,-114.13614
5821,Careywood &amp; Bayview ,48.03462709999999,-116.643253
5822,"LaFayette,IL",41.10809270000001,-89.97149979999999
5823,"Carrollton,IL",39.3022693,-90.4070632
5824,"Carpentersville,IL",42.1211364,-88.2578582
5825,"Chicago,IL",41.8781136,-87.6297982
5826,"Skokie,IL",42.0324025,-87.7416246
5827,"Glendale Heights,IL",41.91030680000001,-88.0717353
5828,"Morton,IL",40.6128161,-89.45926089999999
5829,"Orland Park,IL",41.6303103,-87.85394250000002
5830,"Kirkland,IL",42.0925258,-88.8512063
5831,"Oak Lawn,IL",41.719978,-87.7479528
5832,"Frankfort,IL",41.4958665,-87.84866129999999
5833,"Schaumburg,IL",42.0333607,-88.0834059
5834,"Multiple,IL",41.8828596,-87.6492833
5835,"Woodridge,IL",41.7469749,-88.0503406
5836,"East Peoria,IL",40.666149,-89.5800978
5837,"Jerseyville,IL",39.1200471,-90.3284479
5838,"Union,IL",42.2330782,-88.5423132
5839,"Carlinville,IL",39.27976990000001,-89.8817662
5840,"Plainfield,IL",41.632223,-88.2120315
5841,"Centerville,IL",38.5833842,-90.125109
5842,"Beecher,IL",41.34059,-87.6214286
5843,"Springfield,IL",39.78172130000001,-89.6501481
5844,"Green Garden Township,IL",41.44097379999999,-87.8353278
5845,"Naperville,IL",41.7508391,-88.1535352
5846,"Ottawa,IL",41.3455892,-88.8425769
5847,"Elwood,IL",41.4039201,-88.1117242
5848,"Highland Park,IL",42.1816918,-87.8003437
5849,"Herod,IL",37.5803268,-88.4361547
5850,"Villa Park,IL",41.8897519,-87.98895429999999
5851,"Rochelle,IL",41.9239178,-89.0687073
5852,"Oregon,IL",42.0147513,-89.3323279
5853,"Madison,IL",38.6825502,-90.1570536
5854,"Taylorville,IL",39.548935,-89.294533
5855,"Aurora,IL",41.7605849,-88.32007150000001
5856,"Illiopolis,IL",39.8536535,-89.2420291
5857,"Champaign,IL",40.1164204,-88.2433829
5858,"Sullivan,IL",39.599479,-88.6078392
5859,"Brookfield,IL",41.8239203,-87.8517253
5860,"Oswego,IL",41.6828074,-88.35145960000001
5861,"Danforth,IL",40.82031200000001,-87.977818
5862,"St. Charles,IL",41.9141945,-88.3086867
5863,"Stonefort,IL",37.6142165,-88.7081132
5864,"Oak Forest,IL",41.6028116,-87.74393839999999
5865,"Peoria,IL",40.6936488,-89.5889864
5866,"Elgin,IL",42.0354084,-88.2825668
5867,"Northbrook,IL",42.1275267,-87.82895479999999
5868,Chicago ,41.8781136,-87.6297982
5869,"Stickney,IL",41.821421,-87.7828339
5870,"West Chicago,IL",41.8847507,-88.2039607
5871,"Macomb,IL",40.4592076,-90.67179709999999
